id,text,date,isheader,noadvert,page,readingorder
e0958d6a-7576-5743-9ed6-fa115080b028/t12,"<p>15. Verwichenen Sonntag Morgens den 7ten, haben sich 3 halb gewachsene junge Ganse aus einem Hause auf dem Leonhardsgraben verloffen, selbige sind während der Kirche auf dem Leonhards-Kirchhof gesehen, kurz darauf aber ünsichtbar worden, vermuthlich sind sie in selbiger Gegend jemand zugelöffen und von demselben in Verwahrung genom- men worden, deren Eigenthümer ist in dem Berichthaus zu vernehmen, welcher gegen deren Rückgabe eine Recompen; anerbietet.</p>","1799-07-18","","","358","12"
e0958d6a-7576-5743-9ed6-fa115080b028/t13,"<p>16. Letzten Donnerstag 8. Tag ist aus einem Haus ein Mannenhemd D H. und ein Weiberhemd C Gbezeichnet, beyde soviel als neu, entwendet worden, sollten sie etwa zum Verkauf angetragen worden seyn, so</p>","1799-07-18","","","358","13"
e0958d6a-7576-5743-9ed6-fa115080b028/t2,"<p>5. Wer ein französisches Schlüsselein, wel- ches verloren worden ist, in der Gegend des Adelbergs gefunden hat, beliebe es gegen eine Erkenntlichkeit ins Berichthaus zu liefern.</p>","1799-07-18","","","358","2"
e0958d6a-7576-5743-9ed6-fa115080b028/t3,"<p>6. Den 15ten Abends zwischen 6 und 7 Uhr sind zwey Schlüssel an einem Schnür- lein beym Horburg gefunden, worden, welche der rechtmäßige Eigenthümer ge- gen das Einschreibgeld im Berichthaus ab- holen kann.</p>","1799-07-18","","","358","3"
e0958d6a-7576-5743-9ed6-fa115080b028/t4,"<p>7. Derjenige, welcher eine Sackuhr verlo- ren und sie beschreiben kann, darf sich nur im Berichthaus befragen, wo er sel- bige gegen Einschreibgeld und einer Er- kenntlichkeit wieder erhalten kann.</p>","1799-07-18","","","358","4"
e0958d6a-7576-5743-9ed6-fa115080b028/t5,"<p>8. Samstag den 13ten July hat sich an der Utengaß ein grüner Kanarie-Vogel mit einem Kobel, männlicher Art, verflogen; sollte er von jemand aufgefangen worden seyn, so verspricht man demjenigen 20 Bz. für gütige Rückgabe.</p>","1799-07-18","","","358","5"
e0958d6a-7576-5743-9ed6-fa115080b028/t6,"<p>5. Samstag den 13ten Juli ist auf dem Markt beym Pfauen-Eck ein so viel als neuer grüner wachstüchener Paraplue, welcher in- und auswendig gewichst, oben mit einer messingenen Kappe und eisernem Ringlein, freyolerweise entwendet worden; wer den Thäter entdecken kann, wird einf dem Werth angemessenes Trinkgeld erhal- ten; sollte er zum Verkauf angetragen werden oder worden seyn, so erbietet man, nebst vielem Dank, das dafür ausgelegte Geld wieder zurück.</p>","1799-07-18","","","358","6"
e0958d6a-7576-5743-9ed6-fa115080b028/t7,"<p>10. Es hat sich allhier ein schwarzes Hünd- lein, feder- und männlicher Art, mit lang- lichten Ohren, vier weissen Pfoten, einen weissen Strich über den Rücken, verloffen, wer solches aufgefangen hat, oder Nach richt davon geben kann, hat ein propor- tionnirtes Trinkgeld zu erwarten.</p>","1799-07-18","","","358","7"
e0958d6a-7576-5743-9ed6-fa115080b028/t8,"<p>11. Verwichenen Samstag 8. Tag, gegen 8 Uhr, ist vom Spahlen-Thor , das Platz- gäßlein hinunter über den Petersplatz und das Todtengäßlein hinunter, eine goldene doppelte Uhr verloren gegangen; dem Fin- der der sie an seine Behörde eliefert, ist eine Louisdor vensprochen; sollte sie ver- kauft seyn, so bittet man den Käufer eine Auskunft davon zu geben.</p>","1799-07-18","","","358","8"
e0958d6a-7576-5743-9ed6-fa115080b028/t9,"<p>12. Sonntags den 7ten July Abends, in einer Leichenpredigt zu St. Peter, ist ein grüner seidener Paraplue stehen geblieben; man bittet den ehrlichen Finder gegen eine Erkenntlichkeit um gütige Rückgabe.</p>","1799-07-18","","","358","9"
e1070c71-a1ba-5657-90a0-45695455f848/t1,"<p>7. Daß der in B. Jaillets sel. Wohnung im letzten Avisblatt püblicirte Verkauf von wollenen Tüchern, einen Versatz von Louis Barbier in Paris betroffen, welchen dessen Erben in Händen gehabt und mit gericht- licher Bewilligung verganten lassen, wird hiemit auf Begehren des B. Ch. Fr. Jaillet sel. Wittib und Sohn kund gethan.</p>","1799-07-04","","","342","1"
e1070c71-a1ba-5657-90a0-45695455f848/t10,"<p>P. S. Zum Verkaufen.</p>","1799-07-04","1","","342","10"
e1070c71-a1ba-5657-90a0-45695455f848/t11,"<p>1. Eine Berner-Stroh-Decke in ein grosses Zimmer.</p>","1799-07-04","","","342","11"
e1070c71-a1ba-5657-90a0-45695455f848/t12,"<p>2. Deux chevaur noirs appareilles de 9 à 10 pouces, ages de ; a 6 ans, avec un coupie a Panglaise, & harnois bläques, à vendre en tout ou en partie, à 8ladresser au Citoyen Neuhaus Nro. 734. place des Cordeliers.</p>","1799-07-04","","","342","12"
e1070c71-a1ba-5657-90a0-45695455f848/t2,"<p>Der Stadthalter des Distrikt Basels an d le Mitbürger der Stadt-Gemeind.</p>","1799-07-04","1","","342","2"
e1070c71-a1ba-5657-90a0-45695455f848/t3,"<p>8. Den BB. der Gemeinde Basel, wird hiemit zu wissen gethan, daß um den BB. Agenten viele unnütze Mühe zu erspahren, künftighin diel sonntäglichen Sektions-Versamm- lungen nicht mehr wie bisher einzeln in jeder Sektion werden gehalten werden, sondern, daß bis auf weiters Verfügen nur ein einziger Versammlungs-Ort, nemlich der sogenannte neue Bau dazu bestimmtl ist, allwo jeweilen abwechslungs- weise von einem der B. Agentenf das Cantons-Blatt nebst den Ge- sätzen und Beschlüssen werden ver- lesen werden. Der Anfang wird dam it ünftigen Sonntag, als den 6ten July gemacht werden. Diel Zeit der Zusammenkunft ist wiel gewöhnlich gleich nach der Morgen- Predigt. Basel, den : Julh 1799. Der Unterstatthalter des Distrikt Basels M i e g.</p>","1799-07-04","","","342","3"
e1070c71-a1ba-5657-90a0-45695455f848/t4,"<p>9. B. Johannes Salathe, Beständer des Baades Alt-Schauenburg, macht hiermit dem Publikum bekannt, daß auf Samstag den 29sten Juny, dieses seit undenklichen Zeiten bekannte Heil-und Gefundheits-Baad zum erstenmal wieder gewärmt werden wird, er versichert die beste und biligste Bedienung und empfiehlt sich zu geneigtem Zuspruch, B. Imhof zum Schiff wird die Bestellungen annehmen, wo sich zu melden ist.</p>","1799-07-04","","","342","4"
e1070c71-a1ba-5657-90a0-45695455f848/t5,"<p>10. Von der Beneditt Meriünischen Massa kauft man in Nro. 1709. am Spahlenberg auch gefärbte Rattin; wann Preis und Qualttät conveniren, eben so wiederholt man ein gleiches für gefärbte Glanz-Leinen und rohweisse Boys.</p>","1799-07-04","","","342","5"
e1070c71-a1ba-5657-90a0-45695455f848/t6,"<p>11. Man wünschte eine Gelegenheit zu finden, einen Knaben je eher je lieber nach Neuen- burg zu senden.</p>","1799-07-04","","","342","6"
e1070c71-a1ba-5657-90a0-45695455f848/t7,"<p>Ganten.</p>","1799-07-04","1","","342","7"
e1070c71-a1ba-5657-90a0-45695455f848/t8,"<p>1. Montag den 8ten dieses und folgende Tage, wird man im Münchenrothischen Haus am Spahlenberg, verganten, Bett- werk, Hölzenwerk, leinen Plunder, Zinn, Oehr, Kupfergeschirr, Kasten, Commoden, Tisch, Stuhl Sessel und anderes Hölzen- werk.</p>","1799-07-04","","","342","8"
e1070c71-a1ba-5657-90a0-45695455f848/t9,"<p>2. Auf Donnerstags den 11ten dieses Nach- mittags, wird man auf dem Gesellschafts- Haus zum Rupf, allerhand Kleider und Leibsangehörde, eine silberne Uhr, Reiß- Coffer, Leinenzeug und andere Effekten gerichtlich verganten. 1. Distribt-Gerichtschreiberey Basel.</p>","1799-07-04","","","342","9"
e119c4cc-136a-5019-b70c-f42aae0164cb/t0,"<p>Es wird zum Verkauf angetragen:</p>","1799-07-25","1","","361","0"
e119c4cc-136a-5019-b70c-f42aae0164cb/t1,"<p>1. Bey Bürger Joh. Heinrich Horner den- Weisbeck, ist eine Parthey reines und grobes Krüsch um billigen Preis Sackweis zu haben.</p>","1799-07-25","","","361","1"
e119c4cc-136a-5019-b70c-f42aae0164cb/t10,"<p>9. Bey B. Bolli auf dem Markt ist zu haben: Dictionnaire universel de commerce. d'Histoire naturelle et des arts et metiers par J. Savary, 4 Vol. in fol. 760. à fl. 18. Histoire universelle depuis le commencement du monde jusquà present, 43 Vol. in 4. in Franzb. fl. 80. Beschreibung und Ab- bildung des Telegraphen oder der neuer- fundenen Fernschreibmaschine, mit g Kpf. 20 kr. Grätzerisches durch Erfahrung ge- prüftes Kochbuch, eingerichtet für alle Stände, 795. geb. fl. 1. 12 kr. Kleines österreichisches Kochbuch, die eine Wieneri- sche Köchin sowohl für Herrschaftliche als bürgerliche Tafeln aufgetischt hat, 28 kr. Unerschöpfliches Haushaltungs- und Wirth- schafts Magazin, oder die gan; neue Kunst eine Tafel mit allen Arten von geschmack- vollen Leckerbissen und Erfrischungen zu be- setzen, 48 kr. Ueber die Volks und Vater- landsliebe Jesu, 12 Predigten von J. J. Heß, 48 kr. Fünfzig von verschiedener Art gan; neu erfundene und bewährte Kunst- stücke, zum Zeitvertreib für junge Leute, 18 kr. Virgils Aeneis, travestirt von Blu- mauer, 3 Thle. in ein Band, fl. 1. 20 kr. Herkules, travestirt von Blumauer, 40 kr. Des Erasmus von Rotterdam Lob der Narrheit, mit 8z Holzschnitten, fl 2. 12 kr. Wernhard Hubers Funken vom Heerde seiner Laren, mit Kpf. fl. 1. 20 kr.</p>","1799-07-25","","","361","10"
e119c4cc-136a-5019-b70c-f42aae0164cb/t2,"<p>2. Zwey der besten Weibersitzen zu St. Peterf und ein Grabstein, zwey Weiberkleider, ein äschfarb seiden und ein schwarz etaminen, eine gebogene Bettstange samt Schild und Schrauben um billigen Preis.</p>","1799-07-25","","","361","2"
e119c4cc-136a-5019-b70c-f42aae0164cb/t3,"<p>3. Ohngefehr ,i Saum saures Bier um recht biligen Preis.</p>","1799-07-25","","","361","3"
e119c4cc-136a-5019-b70c-f42aae0164cb/t4,"<p>4. Zur Blumen ist wieder, eine Parthey frisches Selteser-Wasser angelangt, wovon nach. Belieben zu haben.</p>","1799-07-25","","","361","4"
e119c4cc-136a-5019-b70c-f42aae0164cb/t5,"<p>5. An der Schiflände in Nro. 126. sind frisch angelangt, neu faconirte engl. Reis. Kappen von grünem und violetnem Sasian; item fein parfumirter Haarpuder und Pom- made: ferners gestickter Schuhzeug, Gilet, Handschuh und anderes mehr in billigen Preisen.</p>","1799-07-25","","","361","5"
e119c4cc-136a-5019-b70c-f42aae0164cb/t6,"<p>6. Beym B. Franz Seul in Nro. 680. im hintern Gerbergäßlein sind helvetische Knöpf um billigen Preiß zu haben.</p>","1799-07-25","","","361","6"
e119c4cc-136a-5019-b70c-f42aae0164cb/t7,"<p>7. Ein gan; neues sauber gearbeitetes und wohlbeschlagenes Bernerwägelein zu drey Sitz, für ein oder zwey Pferd eingerichtet, beym ; Königwirth in klein Hüningen zu sehen.</p>","1799-07-25","","","361","7"
e119c4cc-136a-5019-b70c-f42aae0164cb/t8,"<p>8. Eine ertra grosse und solide eiserne Geld-Casse, eine grosse Siegfriedische Waag eine Parthey gefochten Eisen-Gewicht und ein grosses u. ein kleines Waaren-Wägelein.</p>","1799-07-25","","","361","8"
e1d0a8dd-bba4-5c22-af79-7d3a37c7d009/t2,"<p>N o r 4. Um alle Unbeliebigkeiten und Weitläusigkeiten zu verhüten, die durch Einrückung mehrerer Artikel ins Avisblatt, welche die Ehre eines andern antasten und derselben nachtheilig seyn können, und dur eh eine au s- drüe kliehe An wei sung des Bürger Unter statthalt ers, sieht sich der Herausgeber desselben neuerdings aufgefordert, E. E. Publikum zu berichten, daß von dato alle und jede Artikel, aneh wenn das Nro. des Hau ses ang e ze igt, sonderlich aber obbemeldte mit des Ein fen de rs eige nhändiger Namens-Unt ersehr ift ver- sehen seyn m ü ßen, und alle nicht unterschriebene gänzlich von der Hand gewiesen werden. Wornach sich also zu richten, jedermann aufs ange- legentlichste ersucht wird. Auch muß das dringende Ansuchen, alle Artikel, so viel als möglich, Mo n tags und Dienst ags und längstens bis Mitt wochs Vor- mitta gs vor Ei lf Uhr einzusenden, nochmals wiederholt werden, und wird hiemit angezeigt, daß alle diejenigen Artitel, die Mittwochs nach E ilf Uhr eingehen, auf das nächste Ordingire werden aufbehalten werden; wornach sich jedermann zu richten beliebel Den zosten Jenner 1799. Berichthaus Basel.</p>","1799-01-31","","1","61","2"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t1,"<p>7. Einen jungen Menschen von Bern, sucht man gegen billigem Kostgeld in eine gute Handlung hier in die Lehr unterzubringen.</p>","1799-11-21","","","572","1"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t10,"<p>16. In Nro. 74. oben an der Rheingaß im klein Basel, wünschte man 2 oder 3 Kost- gänger um billigen Preis anzunehmen.</p>","1799-11-21","","","572","10"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t11,"<p>17. Eine gesunde Weibsverson wünschte als Säugamme unterzukommen, könnte gleich eintreten.</p>","1799-11-21","","","572","11"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t12,"<p>18. Ein Mann von gesetztem Alter, der der französ. lateinischen und teutschen Sprach, im Reden und Schreiben vollkommen kun- digt - der auch Hofmeister in einem der besten Häusern in Holland war, wünschte se eher je lieber eine Hofmeisters-Sekretärs- Commis-Factors-Vorlesers- oder der- gleichen Stelle, wo seine Talenten für Er- ziehung, oder Litteratur könnten gebraucht werden; dieser ehrliche Mann würde sich billig sinden; ist sich wegen feiner näher zu erkundigen bey Christof Winkelblech zu St. Johann in Nro. 102.</p>","1799-11-21","","","572","12"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t13,"<p>Verlorne und gefundene Sachen.</p>","1799-11-21","1","","572","13"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t14,"<p>1. Wer im St. Alban-Quartier eine Geis verloren hat, kann sie daselbst beym Hirt abholen.</p>","1799-11-21","","","572","14"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t15,"<p>2. Den 16ten Nop. ist ein Husaren-Mantel vom Bäuml in bis auf den Fischmarkt verloren worden, man offerirt dem Finder ein dem Werth angemessenes Trinkgeld.</p>","1799-11-21","","","572","15"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t16,"<p>3. Sollte, unterm 6ten oder 7ten dieses Monats ein Brief an die Adreß. von B. Kavery Gougger & Comp. in Ballstall ge¬ funden worden seyn, so ist der ehrliche Finder ersucht, solchen ins Berichthaus ab- zugeben, allwo er eine billige Belohnung erhalten wird.</p>","1799-11-21","","","572","16"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t17,"<p>4. Freytag den eten Nob. ist in einem Sack eine Parthey Nägel von Rasel nach Liechstall verlorengegangen, man ufferirt dem Finder 1Lhor durchs Berichthaus für die Rückgabe.</p>","1799-11-21","","","572","17"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t2,"<p>8. Eine Person wünschte als Vorgängerin unterzukommen, könnte gleich eintreten.</p>","1799-11-21","","","572","2"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t3,"<p>9. Man begehrt eine getreue Magd zur Küche und Haushaltung, leidet aber keinen Verzug.</p>","1799-11-21","","","572","3"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t4,"<p>10. In ein beträchtliches hiesiges Handlungs- Haus esucht man einen Lehrjungen, der gut franz. und rechnen kann, und damit eine schöne Handschrift verbindet.</p>","1799-11-21","","","572","4"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t5,"<p>11. Ein lediger Wensch aus der obern Schwei- wünschte hier als Hausknecht unterzukommen. welcher auch schon hier in Diensten gestanden, gut schreiben und lesen, und gute Attestäte aufweisen kann, und auf dessen Treue sich zu verlassen ist, könnte gleich eintreten.</p>","1799-11-21","","","572","5"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t6,"<p>12. Ein junger Mensch von circa 20 Jahren aus der Schweij, von guter Herkunft und guter Aufführung, welcher schon i8 Monat in einem Handelshaus in der Schweiz ge- standen, in der Rechenkunst und in der franz Sprache ziemlich gut geübet ist, wünschet wie eher wie lieber in eine Jn- dienne- oder Baumwollen-Tuchhandlung wo auch Wechsel-Geschafte gemacht werden, gegen ein billiges Kostgeld unterzukommen nur allein um weitere Kenntnisse in der Handlung zu erlangen, das mehrere ist bey B Emanuel Roth zum Rosenstock auf der Eisengaß zu vernehmen.</p>","1799-11-21","","","572","6"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t7,"<p>13. In der keinen Stadt in Nro. 364. sucht man einen sturken braven Baurenknecht</p>","1799-11-21","","","572","7"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t8,"<p>14. Joh. Jac. Brunner Zeichner, wohnhaft in Rro. 56 an der Rheingaß, recommendirt sich E E. Pubttkum mit schönen Desseins auf Baumwollen n. Leinentug nach neuester Facon; auch färbt er von verschiedenen Farben, auf Baumwollen, Leinen und Seiden, als Orlean, Cttronen- und echwe- felgelb. Violet, Seegrün, Carmoisin, Roth und andern Artikein mehr, verspricht jederman billigste und beste Bedienung.</p>","1799-11-21","","","572","8"
e1e72e50-17d3-5fb4-a9cc-cf50dc5b668b/t9,"<p>15. Ein Mensch, der schon eine geraume Zeit allhier gedient und seiner Treue halben gute Zeugnisse aufweisen kann, dato aber Herren- los, sucht wieder einen Dienst, er spricht fran; und deutsch, kann lesen u. schreiben, auch mit Pferden umgehen, er wurde sich nöthigenfalls zu allen e schäften willig ge- brauchen lassen, und ist im Drachen bey B. Erlacher zu erfragen.</p>","1799-11-21","","","572","9"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t0,"<p>0. Vom 26sten auf den a7sten September in der Nacht ist ab einem Guth vor dem Spahlenthor 20 Köpf Kabis oder genanntes Blatten-Kraut grosse Köpf gestohlen worden, sollte es jemand zum Vezkauf angetragen werden oder worden seyn, so offerirt man um den Thäter zu erfragen, durchs Be- richthaus 2 Nthlr. Trinkgeld dem Entdecker; um soviel mehr wünschte man auf den Thäter zu kommen., weil vor 6 Jahren, in der gleichen Gegend das nemliche ge- schehen ist.</p>","1799-10-10","","","494","0"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t1,"<p>11. Donnerstägs den a6sten Sept. Abends , ist ein schwarz taffeler Stricksäckel mit einer Strickete, silbernen Strickhölln und andern mehr, von der Zosse in der St. Albanvorstadt bis innert dem Brunnen beym schönen Eck verloren worden; dem ehrlichen Finder verspricht man für die gütige Ruckgabe eine dem Werth ange messene Belohnung.</p>","1799-10-10","","","494","1"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t2,"<p>12. Freytag den a7sten Seyt. ist aus dem Haus Nro. 636. im Gerbergäßlein, ein halb neuer Pacapluye, auf dessen Stiel des Eigenthümmers Name geschrieben stehrt, diebischerweise entwendet worden, diejenige Person so sich daran vergriffen, kann solchen wieder an Behörde liefern, oder das grune Leinwand-Ueberfutter so dazu gehört auch abholen.</p>","1799-10-10","","","494","2"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t3,"<p>13. Seit ; Wochen vermißt man einen sei- denen Parapluye, J J. D. bezeichnet, welcher vermuthlich irgendwo ist stehen geblieben man bittet den Innhaber um gütige Rück. gabe durchs Berichthaus.</p>","1799-10-10","","","494","3"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t4,"<p>14. Man vermißt seit einiger Zeit eine silberne engl. Brille mit ovalen Gläsern; sollte sie durch einen Zufall in ehrliche Hände ge- rathen seyn oder zum Verkauf angetragen werden, so bittet man um gefällige Anzeige. durchs Berichthaus, gegen eine angemessene Belohnung.</p>","1799-10-10","","","494","4"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t5,"<p>15. Dienstags den isten Oktober hat hier jemand eine meerschaumene Tabakspfeife, die mit Silber beschlagen, einem flachenf Deckel und einem biegsamen Rohr versehen ist, verloren. Wer solche gefunden hat, ist höflichst ersucht, solche im Berichthausl abzugeben, wo,man ihm für seine Redlich keit erkenntlich sehn wird.</p>","1799-10-10","","","494","5"
e24d541a-1f09-5d91-b9d9-26767455e6b5/t7,"<p>16. Montags den zosten Sept. hat Jemand eine goldene Halstuchaufe verloren, von der Schncidergaß das Todtengäßlein hinauf bis in die Gegend von St. Peter, der ehr- liche Finder ist gebeten, gegen ein anstän- diges Trinkgeld solche an Behorde zu liefern.</p>","1799-10-10","","","494","7"
