id,text,date,isheader,noadvert,page,readingorder
ded65b15-d5da-5470-ba61-f080f8a91660/t10,"<p>14. Hr. J. J. Buechy hinter dem Spahlen- thurm, empfiehlt seine engl. Zahntinktur, die in 2 à 3 Minuten die stärksten Zahn- schmerzen stillet; das Gläslein à 3 bz.</p>","1784-10-28","","","403","10"
ded65b15-d5da-5470-ba61-f080f8a91660/t11,"<p>15. Bey Mstr. Elias Hotz, in Klein Basel an der Webergaß, kan man schöne Span- ferkel in billigem Preis haben. 16. Bey</p>","1784-10-28","","","403","11"
ded65b15-d5da-5470-ba61-f080f8a91660/t2,"<p>7. Es sind allhier zur Messe angekommen 2 Zeügfabrikanten, aus Rohnenburg bey Gera in Sachsen: Hr. Joh. Gottfr. Weis- se, und Hr. Joseyh Feuchtling, welche von ihren selbst fabricierten Zeügwaaren; als Serge de Rome, Serge de Bery, auch Po- lonois und Beroquin, gestreite Camelots, u. d. m. in billigem Preis zu verkauffen; sie logieren bey Hrn. Daniel Scholer an, der Gerbergaß, und haben ihren Stand auf dem Markt, in dem Hafnerhäuslein am Brunnen.</p>","1784-10-28","","","403","2"
ded65b15-d5da-5470-ba61-f080f8a91660/t4,"<p>8. Les Srs. Appenaeller & Wetter de St. Gal, vendront en cette Foire en leur Magaain bis-à-Vis. du Sauvage, outre les articles onnus, des toiles de lin blanche, fines & tres-fines d'Hollande, dune des premieres Fabriques; le tout en gros & auX plus jus- tes prix.</p>","1784-10-28","","","403","4"
ded65b15-d5da-5470-ba61-f080f8a91660/t5,"<p>9. Die bey Hrn. Joh. Rudolf Brandmüller zur Klayen, schon bekannten ertra schönen und guten Wachsliechter, seynd hinfüro nemlich die Tafelnliechter, 5- 6. und 8ter à 18 bz. und die Nacht- und Lanternen- liechter à 20 bz. das B, wie auch schöne grosse Maronenkastanien, in billigem Preis zu haben.</p>","1784-10-28","","","403","5"
ded65b15-d5da-5470-ba61-f080f8a91660/t6,"<p>10. Bey Hrn. Burkhardt zum Riesen, ist wiederum frischer und guter Hyppocras zu haben.</p>","1784-10-28","","","403","6"
ded65b15-d5da-5470-ba61-f080f8a91660/t7,"<p>11. Ein grosser tannener Tisch, und ein klei- nerer dito; eine grosse Obshurt, aus Man- gel Platzes; ein Einschlag von Latten samt Thüre, ein Gemach zu unterschlagen.</p>","1784-10-28","","","403","7"
ded65b15-d5da-5470-ba61-f080f8a91660/t8,"<p>12. Die Rothische Behausung an der Ger- bergaß beym Kaufhaus, ist zu verkauffen oder auf eine anständige Art zu verleihen; ist sich deshalb bey Frau Wittib Roth selbst anzumelden.</p>","1784-10-28","","","403","8"
ded65b15-d5da-5470-ba61-f080f8a91660/t9,"<p>13. Hr. Franz Zümstein und Hr. Valentin Curta aus Italien, haben ihren Laden beym Rothenthurm, und verkauffen aller Sorten Mayländische, glatte, gestickte und damascierte, auch ganz weisse und graue Halstücher, seidene Strümpf und Hand- schuh von allen Farben, Näh- und Strick- seiden, engl. Strümpfe, wie auch floret- seidene Halstücher und andere Waaren mehr; alles in billigem Preis.</p>","1784-10-28","","","403","9"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t0,"<p>Es wird zum Verkauf angetragen:</p>","1784-09-30","1","","361","0"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t1,"<p>1. Bey Hrn. Daniel de Robert Mitz am Rin- dermarkt, ist zu haben ; frischer angemach- ter Senf, wie auch frisches Senfmehl.</p>","1784-09-30","","","361","1"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t10,"<p>10. Bey Frau Thurneisen im Gerbergäßlein, sind schone Spanferkel zu haben.</p>","1784-09-30","","","361","10"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t11,"<p>11. Ein Stücklein Faß in Eisen gebunden, 74 Saum haltend; aus Mangel Platzes.</p>","1784-09-30","","","361","11"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t12,"<p>12. Ein Stücklein Faß 5 Saum, mit eiser- nen Reifen, wol-conditioniert; in billi- gem Preis.</p>","1784-09-30","","","361","12"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t13,"<p>13. Zwey Saum halbaltes Kirschwasser, und 4 Saum Trusenbrandtenwein.</p>","1784-09-30","","","361","13"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t14,"<p>14. Fünf paar gute Kropfdauben; samethaft zu verkauffen.</p>","1784-09-30","","","361","14"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t15,"<p>15. Ein Stucklein guten alten rothen Grän- zacherwein von 1778; bey Frau Hauser auf dem Barfüsserplatz.</p>","1784-09-30","","","361","15"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t16,"<p>16. Bey Frau Heußler am Spahlenberg, ist von dato an zu haben; der feinsten und zartesten fabricierten Chocolade de Sante, i Viertel-Achtelpfund und 2 Lothtäfe- lein, von ganz ff, mittel Fund ordinaire, mit Zucker, halb- und drittelzucker, auch ohne Zucker, von 10 bis 24 bz das Pfund, wie auch zerschiedene Sorten Diablotins oder Chocoladezeltlein.</p>","1784-09-30","","","361","16"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t17,"<p>17. Bey Hrn. Abraham Früh an der Freyen- straß, ist dieser Tagen frisch angelangt und in billigem Preis zu haben: Sirop de Ca- pilaire mit Zitronen- und Pomeranzenge- ruch, wie auch ohne Geruch: Lavander- und Ungarischwasser, Eau sans Pareille, Eau de Canelle; ertrafein Plomb-Thee in viertelpfund Büchsen; ff. Canastertoback, schöner Reis und ertrafein Baumöl.</p>","1784-09-30","","","361","17"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t18,"<p>18. Bey Hrn. Scholer auf der Rheinbruck, ist zu haben: Eine Folio-Bibel, mit Meria- nischen Kupfern, 1704. Scapulae Lexi- con graeco-latinum, fol. 1665. Adagio- rum rum Opus D. Erasmi Roterodam. fol. 1526. Gallia Comata, von Tschudi, fol. 1758. Ursprung und Alterthum der Stadt Basel, in 40. Castelli Lexicon Medicum, grae- co-latinum, 40. 1746. Suceri Lexicon graeco latinum, 48. 1683. Limborch de veritate Religionis christianae. Oberrhei- nische Manigfaltigkeiten, erster Jahrgang, complet.</p>","1784-09-30","","","361","18"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t2,"<p>2. Bey Hrn. Petersen sind schöne Sprische Narzissen zu haben.</p>","1784-09-30","","","361","2"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t3,"<p>3. Bey Hrn. Samuel Haag, jgr. am Spah- lenberg, ist in Commißion zu haben: recht gute weisse Seiffen, zum Waschen und Rasieren, das H. à 6 ß. und zentnerweis etwas näher.</p>","1784-09-30","","","361","3"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t4,"<p>2. Bey Hrn. Brand, Buchbinder an der Gerbergaß, sind allerhand von Kartende- ckel verfertigte groß- und kleine Kistlein, Puder- und andere Laden; wie auch auf allerhand Art Filoche-Lädlein in billigem Preis zu haben; auf Begehren verfertiget man auch mehrere dergleichen Sachen, als nemlich: Krös-Hüth- und auch Baretlein. laden.</p>","1784-09-30","","","361","4"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t5,"<p>5. Ein Brosisches Clavicordium, von nicht gar 5 Octaven.</p>","1784-09-30","","","361","5"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t6,"<p>6. Bey Mstr. Carl Friedrich Fuchs, Weiß- beck an der Steinen, sind gute Spanferkel zu haben.</p>","1784-09-30","","","361","6"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t7,"<p>7. Ein grünes niederes Ruhebethlein.</p>","1784-09-30","","","361","7"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t8,"<p>8. Bey Hrn. Joh. Jak. Rippel an der Ger- bergaß, ist frisches Senfmehl zu haben.</p>","1784-09-30","","","361","8"
df7d4b62-3e74-5eeb-a987-f34c588b559d/t9,"<p>9. Eine wol-conditionierte Chaise zu ein à 2 Pferdten; und eine in gutem Stand sich besindliche Berline, sammt einem guten Pferd; im Bläserhoof zu erfragen.</p>","1784-09-30","","","361","9"
e055fd27-3740-56d7-9019-d79c032667eb/t0,"<p>Es wird zum Verkauf angetragen:</p>","1784-03-25","1","","115","0"
e055fd27-3740-56d7-9019-d79c032667eb/t1,"<p>1. In Emanuel Thurneysens Buchhandlung allhier, ist zu haben: Die Geschichte des Leidens und Todes, der Auferstehung und Himelfahrt unsers Herrn Jesu Christi; aus der Erzählung aller vier Evangelisten in eines zusammen gezogen, und mit Anmerkun- gen erläutert, nebst dem Paßionsgesang; zum Gebrauch der Kirche zu Basel, 8v0. Schreibpapier.</p>","1784-03-25","","","115","1"
e055fd27-3740-56d7-9019-d79c032667eb/t10,"<p>9. Vier Canariweibl. schön und von guter Art.</p>","1784-03-25","","","115","10"
e055fd27-3740-56d7-9019-d79c032667eb/t11,"<p>10. Eine extra gute Violin.</p>","1784-03-25","","","115","11"
e055fd27-3740-56d7-9019-d79c032667eb/t12,"<p>11. Die der Jungfr. Barbara Vestin sel. zu- gehörige Wohnbehausung, samt Höflein, Garten, Scheuer und Stallung, auf dem Heuberg: einseits neben Fr. Wittib Diet- rich, anderseits neben Jungfr. Stuckel- bergerin gelegen, wird von den Herren Erben zum Verkauf angetragen, und kön- nen sich die Herren Liebhabere sowol we- gen der Besichtigung des Hauses, als auch wegen dem Preis, nur bey Hrn. Licentiat Fäsch, als dem Notario Massae, anmelden.</p>","1784-03-25","","","115","12"
e055fd27-3740-56d7-9019-d79c032667eb/t13,"<p>12. Die Eckbehausung am Luftgäßlein, oder unterdessen 2 Losamenter zu verleihen; ei- nes sogleich, und das andere auf Pfingst- fronfasten zu beziehen. Bey Mstr. Bern- hard Scherb, Weißbeck zu St. Johann zu erfragen.</p>","1784-03-25","","","115","13"
e055fd27-3740-56d7-9019-d79c032667eb/t14,"<p>13. Bey Bernhard Fackler, Gärtner in Groß- hüningen, ist zu finden: schöner feiner Bur, Bur, der Zentner à 20 bz. und Ulmerspar- geln, das 100 à 20 b3.</p>","1784-03-25","","","115","14"
e055fd27-3740-56d7-9019-d79c032667eb/t2,"<p>2. Bey Frau Streckeisen, geb. Steiger, ist zu haben: allerhand Sorten Manns-Da- mes. und Kinderhüthe, plümiert und glatt, wie auch Bethwaaren, Federn, Flaum ꝛc. schöne Sommer- und Winterstrümpfe, von der neuesten Moden, Kappen ꝛc. Sie nimmt auch Bethwaaren und Hüthe zum Ausputzen an, und wird auch trachten E. E. Publiko sowol im Aufstülpen der Hü- the als in ihren übrigen Artickeln zu be- friedigen; rekommendiert sich bestens.</p>","1784-03-25","","","115","2"
e055fd27-3740-56d7-9019-d79c032667eb/t3,"<p>3. Bey Hrn. Joh. Jak. Geßler, welcher der- malen in seines Vatters Haus neben dem Spahlenthurm wohnhaft, ist noch allezeit von dem bekannten engl. Steinguth, so aufs Feuer dienlich, in recht biligem Preis zu haben. Und da er noch einige Stun- den vacant hat, wünschte er selbige zur Unterweisung der Jugend im Schreiben, Lesen und Rechnen anzuwenden. Auch em- pfiehlt er sich E. E. Publito im Condolie- ren und Gratulieren.</p>","1784-03-25","","","115","3"
e055fd27-3740-56d7-9019-d79c032667eb/t4,"<p>4. Ein 2osäumig weingrünes Stücklein Faß, in Eisen gebunden; bey Mstr. Hieronym. Hofmann, Küfer hinter der School.</p>","1784-03-25","","","115","4"
e055fd27-3740-56d7-9019-d79c032667eb/t6,"<p>5. Im St. Johanniterhaus allhier, sind et- liche Säck letztjähriger Esparcette zu haben, der Sack à 8 B.</p>","1784-03-25","","","115","6"
e055fd27-3740-56d7-9019-d79c032667eb/t7,"<p>6. Bey Hrn. Joh. Heinr. Wenk, Rothger- ber in Klein Basel, ist ein Haufen Ger- berbau zu haben.</p>","1784-03-25","","","115","7"
e055fd27-3740-56d7-9019-d79c032667eb/t8,"<p>7. Ein eiserner Mörsel samt Stössel, so riel als neu; wiegt 7518.</p>","1784-03-25","","","115","8"
e055fd27-3740-56d7-9019-d79c032667eb/t9,"<p>8. Eine Parthey alte Kisten und Fässer; in billigem Preis.</p>","1784-03-25","","","115","9"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t1,"<p>14. Schöne grüne Umhänge; eine ganz neue Uniform, für einen Hrn. Landoffizier; ein ganz neu schwarzes Mannskleid, für eine grosse Persohn; eine nußbäumene Comode und 2 Spiegel mit vergoldten Rahmen ; in billigem Preis.</p>","1784-03-25","","","116","1"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t10,"<p>23. Bey Mstr. Niklaus Cappeler am Herbrig- berg, sind zweythürige tannene Kästen mit runden Ecken zu haben.</p>","1784-03-25","","","116","10"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t11,"<p>24. Ein rasäumig- und 2 sechssäumige wein- grüne Stücklein Faß in Eisen, auch Führ- ling von differenter Grösse; 2 hölzerne Re- mise-Gattern; eine tannene Thure mit Schloß. Bey Hrn. Friedrich Lotz, dem Küfer am Bäumlein zu erfragen.</p>","1784-03-25","","","116","11"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t12,"<p>25. Ein Güthlein vor dem Aeschenthor, samt dem darinn liegenden ferndrigen Heu und Eind.</p>","1784-03-25","","","116","12"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t13,"<p>26. Ein so viel als neu-eiserner Caminschoos, wie der Augenschein zeigen wird.</p>","1784-03-25","","","116","13"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t14,"<p>27. Zwey noch gute brauchbare Wasserfaß, in Eisen gebunden, eines circa 5 Saum haltend; aus Mangel Platzes, in billigem Preis. Bey Mstr. Michael Fuchs, dem Küfer zu erfragen.</p>","1784-03-25","","","116","14"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t15,"<p>28. Bey Mstr. Jakob Mohler, Drathflech- ter, wohnhaft im Schnabelstallgäßlein ne- ben Hrn. Buchbinder Haag, sind zu ha- ben: Grund- und Sandwerfen, Grund- siebe, groß und kleine Aeschenstebe, Sand- siebe, Speiß- oder Fliegenkäßlein; in bil- ligem Preis.</p>","1784-03-25","","","116","15"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t16,"<p>29. In dem Laden auf dem Barfüsserplatz, nächst beym Eselthürmlein, seynd folgende Tabacs, ächt und ohnverfälscht, von den allerbesten Qualitäten in Pfundbuchsen zu haben: rappierte St. Vincent ohne Sausse, das Ba 1. bz. 2 kr. rappierter groblechter St. Omer ohne Sausse, à 10 b3. Rappé de Hollande oder sogenanter Bolongaro, das BB à 9 bz. nebst noch andern unterschied- lichen Sorten, lothweis, worunter auch einextra guter St. Vincent-Tabac, rap- piert, das Loth à 3 rapp. Extra gute Emmenthalerkäs, das F. à 3 bz. wann ganze Stück genommen werden.</p>","1784-03-25","","","116","16"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t17,"<p>30. Bey Frau Wittib Geymüller, dem Stor- chen über, ist neu angekommen und in billigem Preis zu haben: ein schön Sorti- ment Pariser gasene Halstücher, Stab- grösse; undi, gestickt, broschiert und ge- stricht, dito à la Malborough, aller Arten Garnier- und andere Gasen, schwar; und gefarbt; gasene Fürtücher, und dito für Kinder: ein schön Sortiment Blumen von Battiste und italjänische; Geldbeutel von Filoche Filoche und à la Malborough, Stock-Uh- renband von verschiedenem Preis und Sor- ten; ein schön Sortiment Eventails von 6 Rthirn. bis bz. von denen neuesten Modes und ehinesische; gestickte Vesten auf Seiden und Nansin; auf Seiden n. Wol- len gestickte Schuh und Schuhzeug, schwar- zer Grosdetour und Lyonertaffet, alle Far- ben Florence und Battavia; seidene und persiennene Bordures, Pariser Haarbeutel und Crapeaun; extra schöne Portefeuilles, Calenderdecken und anders mehr von Kloster- arbeit; Medaillons und andere von Simi- lor, Caves à un ou deux Flacons en galu- chat; aller Sorten Stricksäckel, schwarze und graue Pariser Castorhuthe à Plumet, ertrafein, auch für junge Leut und Kinder. Extrafeine Karten, und allerhand Kleinig- keiten für Kinder.</p>","1784-03-25","","","116","17"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t2,"<p>15. Zwey schwarte voilene Weiberkleider, Man- telot und Junten; dienlich für junge Töchter.</p>","1784-03-25","","","116","2"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t3,"<p>16. In dem Holee neben dem Schlößlein, ist Roggen- und Kornstroh zu haben.</p>","1784-03-25","","","116","3"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t4,"<p>17. Bey Hrn. C A. Serint, Buchhändler allhier, ist zu haben: Le Conteur, No. 2. xr. 32. Erzählung von der Stiftung der Grundsätzen und Folgen der Juguisition, und vom kirchlichen Despotisarus überhaupt, 8. 1784. kr. 24. Herders die Geschich- te Josephs, in Predigten, 8. 1724. kr. 54. Drücks Erdbeschreibung von Asien, 1ter Band, als eine Fortsetzung zu Büsching, 1ter Band, gr. 8. 1784. fl. 2. Der 2te und letzte Band erscheint im Lauf dieses Jahrs gewiß. Rofaliens Briefe, von der Verfasserin des Fräuleins von Sternheim, 3ter Band, 8. kr. 30. Feddersen lehr- reiche Erzählungen aus der biblischen Ge- schichte, für Kinder, 8. 1784. kr. 20.</p>","1784-03-25","","","116","4"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t5,"<p>18. Bey Fr. Wittib Gemuseus an der Huth- gaß, sind zu haben; von den allerschön- sten Ranoncules-Wurzen, das 100 à fl. 2. Auch Daubenrosen-Wurzen, à 2 bz. das Stuck, und schöne lris Suedica, à 4b3. das Stück. Sodann gutes Sauerkraut und Rüben.</p>","1784-03-25","","","116","5"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t6,"<p>19. Eine Grubevolt Bau; ohnweit dem Rie- chenthor.</p>","1784-03-25","","","116","6"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t7,"<p>20. Züm Schwahnen, ist ein Haufen ver- währter Pferdbau zu haben.</p>","1784-03-25","","","116","7"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t8,"<p>21. Bey Mstr. Fürlemeyer an der Reebgaß, ist ein Wagen zu 2 Pferdten; und ein klei- ner, 2mal aufzumachen, in billigem Preis zu haben.</p>","1784-03-25","","","116","8"
e0a45914-e4f9-5e7d-ad49-425578eef0b3/t9,"<p>22. Von dem schönsten und besten Hen und Eid; vor dem Spahlenthor.</p>","1784-03-25","","","116","9"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t1,"<p>5. Einer der besten Weibersitze zu St. Peter; zu verleihen, oder gegen einen guten Man- nensitz im Münster reversweise zu vertau- schen.</p>","1784-04-29","","","164","1"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t10,"<p>2. Eine heitere Stube in Mitte der Stadt für eine Persohn.</p>","1784-04-29","","","164","10"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t11,"<p>3. Man sucht auf eine gute Obligation in Oberdorf, ohngefehr 700 B Geld.</p>","1784-04-29","","","164","11"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t12,"<p>Kost, Information und Bedienun- gen werden angetragen und begehrt:</p>","1784-04-29","1","","164","12"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t13,"<p>1. On desireroit placer dans une vonne mai- son de Commerce, un jeune Homme Suis- se, gu souhaiteroit apprendre la Langue allemande, agé de 14 ans, lequel gest deja applique pendant quelque tems dans ce genre à copier, chiffrer &c. On le pla- ceroit pour4 à 5 ans; ceux auspourroient en avoir besoin, sont pries de s addresser à Mr. J. J. Heusler, ruê franche à Bäle, gui en donnera de plus amples informa- tions.</p>","1784-04-29","","","164","13"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t14,"<p>2. Ein Zeichnungsmeister , der gesinnet ist, sich eine zeitlang in hiesiger Hauptstadt auf- zuhalten, offeriert E. E. Publiko seine Dienste, die Jugend nach der Theorie im Zeichnen und Iluminieren, in- und aus- ser seinem Logis, wie auch im Französi- schen zu uhterrichten; er schmeichelt sich, durch die Mühe, Fleiß und Beförderung seiner Disciplen, den Beyfall der Eltern zu erhalten; auch wird er bey dem Armen wie bey dem Reichen, seine Schuldigkeit beobachten; logiert bey Hrn. Kobelt hin- ter der Mezg.</p>","1784-04-29","","","164","14"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t15,"<p>3. Man sucht eine gute Köchin, die sich auch zu andern Geschäfften gebrauchen lies- se; könnte gleich eintretten.</p>","1784-04-29","","","164","15"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t16,"<p>4. Man sucht auf ein nahe bey der Stadt gelegenes und in gutem Stand sich befind- liches Guth, einen braven Lehenmann, ge- gen billige Conditionen.</p>","1784-04-29","","","164","16"
e0da4d70-39b5-59d9-a819-c76a7cc90699/t17,"<p>5. Jemand , der eine schöne deutsch- und französische Handschrift hat, offeriert seine Dienste, sowol deutsch- als französische Schriften, Tabellen und dergleichen, auf das eracteste abzucopieren; auch findet man bey demselben extra gute schwarze, rothe und grüne Dinten, die er auf die Prob giebt, in billigem Preis zu verkauffen.</p>","1784-04-29","","","164","17"
