id,text,date,isheader,noadvert,page,readingorder
cdadc441-fefd-5955-9dd8-18e25d0e81f0/t5,"<p>5. Ein wohl-conditionirter Läydmantel von glat- tem Creppon, per 17. Gulden.</p>","1729-12-06","","","107","5"
cdadc441-fefd-5955-9dd8-18e25d0e81f0/t6,"<p>6. Ein schwartzer Tüchener Mantel mit Taffet guarnirt, per 18. Gulden.</p>","1729-12-06","","","107","6"
cdadc441-fefd-5955-9dd8-18e25d0e81f0/t7,"<p>7. Ein schwartzer Tüchener Rock und Camisohl, per 21. Gulden.</p>","1729-12-06","","","107","7"
cdadc441-fefd-5955-9dd8-18e25d0e81f0/t8,"<p>8. Zwey extra schön- und grosse Gemähld, welche den Jupiter in seiner verstellten Bühlerey re- presentiren ; seind im Adresse- Contor zu sehen, und umb billichen Preiß zu haben.</p>","1729-12-06","","","107","8"
cdadc441-fefd-5955-9dd8-18e25d0e81f0/t9,"<p>9. Eine Hang-Uhr so die Stunden schlägt mit einem Wecker, sambt dem Gehäuß, in rai- sonnablem Preiß.</p>","1729-12-06","","","107","9"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t0,"<p>Hingegen wird zu kauffen begehrt:</p>","1729-10-04","1","","88","0"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t1,"<p>1. Ein guter Globus Terrestris mittelmäßiger Grösse.</p>","1729-10-04","","","88","1"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t10,"<p>4. Ein guer Keller in der Armen Herberg zu 60. biß 70. Saum Faß, umb billichen Zinß.</p>","1729-10-04","","","88","10"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t11,"<p>Es stehet annoch offen In No. xx xV1I. Art. 1. In No. xx xl. Art. 1. In No. xXxX. Artickel 1. 2.</p>","1729-10-04","","","88","11"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t12,"<p>Hergegen wird zu entlehnen begehrt:</p>","1729-10-04","1","","88","12"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t13,"<p>1. Eine Summam Geldtes zu 24 pro Cento ln- teresse gegen guter Sicherheit.</p>","1729-10-04","","","88","13"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t14,"<p>2. Ein Gärtlein mit einer kleinen Bewohnung und (wo sichs praesentirte) einer Scheuren, umb raisonnablen Zinß.</p>","1729-10-04","","","88","14"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t15,"<p>Handels- und andere Bediente uc. begehrt:</p>","1729-10-04","1","","88","15"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t16,"<p>1. Verlangt man ein gut und tüchtiges Subjectum, so in einer Leinwath- oder dergleichen Hand- lung , umb ein ehrlich Salarium, nacher Mül- hausen.</p>","1729-10-04","","","88","16"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t17,"<p>2. Wird ein die Frantzösisch- und Teutsche Sprach besitzender, Bedienter von guter Conduite, gegen einem billichen Salario nacher Hüningen zu braven Leüthen begehrt. So dann begehrt man underschiedliche Jungen von guten Häusern, welche Caution und Lehr- geldt geben können.</p>","1729-10-04","","","88","17"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t18,"<p>Es stehet annoch offen In No. xxXV1l. Art. 1. In No. x xxlv. Art. 1. In No. x x xl. Artickel 1.</p>","1729-10-04","","1","88","18"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t19,"<p>Kost, Tausch und lnformation offerirt:</p>","1729-10-04","1","","88","19"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t2,"<p>2. Ein noch wohl-conditionirter Halß-Marder.</p>","1729-10-04","","","88","2"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t20,"<p>1. Von einem allhiesigen Herin Studioso wird in in der Arithmerieg und Geographie seine bil- liche Information offerirt.</p>","1729-10-04","","","88","20"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t21,"<p>2. Ein bey Herin Lindenmeyer an der Weissengaß sich befindend- nen angelangter Frantzösischer Sprachmeister, offerirt seine Dienst und Lec- tiones bey Hause oder ausserhalb wo man ih- ne hinberuffen möchte , umb billichen Preiß.</p>","1729-10-04","","","88","21"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t22,"<p>3. In Welsch- Neüenburg könten junge Herren und Knaben auf eine sehr favorabel und bili- che Weise an die Kost plagirt werden , allwo sie nicht wenig profitiren wurden.</p>","1729-10-04","","","88","22"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t23,"<p>4. Praesentirt sich Gelegenheit daselbsten einen Kna- ben von braven Leüthen en Change zu plagiren.</p>","1729-10-04","","","88","23"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t24,"<p>Es ist verlohren gegangen:</p>","1729-10-04","1","","88","24"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t25,"<p>1. Auff der St. Peters-Schantz ist jüngsthin ver- lohren worden: Eine sehr schöne dunne Canne Liecht-brauner Farb, mit einem Cocus-Knopff mit Silber guarnirt , und einem weiß- und gelben Band; wer solche gefunden wird er- suchet gegen einer ehrlichen Recompenge sie in das Adresse-Contor zu lüfern.</p>","1729-10-04","","","88","25"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t26,"<p>2. Eine grüne Weibertasche, worinnen ein silber Pittschafft, ein silbern Eylein und etwas Gel- tes ware; Wer selbige gefunden , beliebe das Pittschafft und Eylein sambt den Schriften in das Adresse-Contor zu lüffern, die Tasche aber sambt dem Geld zur Recompenge zu be- halten.</p>","1729-10-04","","","88","26"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t27,"<p>Gelegenheit ver Reisende Persohnen offerirt und begehrt:</p>","1729-10-04","1","","88","27"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t28,"<p>1. Künfftige Woche solle der Welschneuenburger- Bott allhier ankommen wer mit dessen Retour dahin gehen will, kan sich darnach richten.</p>","1729-10-04","","","88","28"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t29,"<p>2. So dann begehrt man Gelegenheit und Com- pagnie zu Wasser nacher Maintz, Cölln oder Holland zu reisen.</p>","1729-10-04","","","88","29"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t3,"<p>3. Eine Guarniture Knöpff von Silber-Faden, wann sie schon nicht gantz neu wären.</p>","1729-10-04","","","88","3"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t30,"<p>Preise der Lebens-Mittlen.</p>","1729-10-04","1","","88","30"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t31,"<p>Vergangenen Freytag haben die Früchten ꝛc. gegolten: Der Obrigkeitliche Kernen 5. Pfund. Land-Kernen alter 6. Pfund 6. Batzen; à 6. Pfund 7. Batzen. dito Neler 5. Pfund 4. bz. à 5. Pfund 6. bz. Weitzen 6. Pfund. Gersten 4. Pfund. Roggen 4. Pfund. Habern 28. Batzen à 2. fl. der Sack. Der Butter 23. und 24. Rappen der beste und or- dinari Kauff, sonsten auch der geringere 21. à 22. Rappen das Pfund.</p>","1729-10-04","","1","88","31"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t32,"<p>Denen Herren Liebhaberen der Lotterien wird hiemit nochmahlen die in jüngstem Ordinari publicirte- von Herin Isaae Haberly von Bern mit Bewilligung des Herin Landvogts zu Ba- den aufgerichtete Lotterie bestens recommendirt; IVer in selbige zu legen und die Specification der Loosen zu sehen verlangt, beliebe sich allhier bey Herren Emanuel Ryhmer ältern seel. Frau Wit- tib und Compagnie anzumelden. Die Einlag ist 14 Gulden per Numero.</p>","1729-10-04","","","88","32"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t33,"<p>In dem Adresse - Contor ist annoch zu haben: Vin de Frontignac, die Bouteille à 10. Batzen. de Bourgogne 1728. die Boureille 274 Batzen. dito etwas geringer, die Boureille à 44 Batze. - d'Arbois, die Bouteille à 3. Batzen.  dito die Maas à 4x Batzen. Pfeffers-Wasser, die Maas à 5. Batzen. Seidschützer bitter Wasser, die Maas à24. Batz dito Saltz, das Loth à 4. ß. Zahn- und Mund-Pulver, das Briefflin 2 1. Batzen. Eau Cordiale excellent, die Boureille à 9. Batzen.</p>","1729-10-04","","","88","33"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t34,"<p>Ferner stehen zu verkauffen: Sieben biß acht Stücklein Faß in Eisen gebunden, von in circa 14. à 15. Saum das Stuck, wohl conditionirt und in recht billichem Preiß.</p>","1729-10-04","","","88","34"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t4,"<p>4. Ein guer dicker Reiß-Mantel von gutem Tuch, es seye Scharalach, blaw oder Mode-farb.</p>","1729-10-04","","","88","4"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t5,"<p>5. Ein Lexicon, in Englisch- und Frantzösisch- oder Teutscher Sprach, wan schon nicht neu wäre.</p>","1729-10-04","","","88","5"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t6,"<p>Es wird zum Außleyhen offerirt:</p>","1729-10-04","1","","88","6"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t7,"<p>1. Eine grosse Stallung zu Pferdten und Rind- vieh; oder ein Plagaain darein Kutschen, Kär- ren und Wägen und Waaren zu logiren wä- ren, auff dem Leonhards-Graben hinder der 6so genandten) Leiß gelegen, um billichen Zinß.</p>","1729-10-04","","","88","7"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t8,"<p>2. Ein komlich Losament, bestehende in einer Stu ben, zwey Kammern, Kuchin un Sommerhauß auf dem zweyten Stockwerck, Item einem aparte Keller und Platz das Holtz zu logiren, auf der Eisengaß in der Behausung zum Lowen- berg genandt; umb raisonnablen Zinß.</p>","1729-10-04","","","88","8"
cf3f0d71-1e87-5bc0-8465-3fcca33b9ded/t9,"<p>3. Ein extra guter und wohl-verwahrter Keller auf dem Adelberg, darinnen gegen 130. Saum Iein-grüne Stücklein, von underschiedener Grösse, alle in Eisen gebunden, auf vier oder mehr Jahr, umb billichen Zinß.</p>","1729-10-04","","","88","9"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t0,"<p>Ez wird zum Außleyhen offerirt:</p>","1729-11-29","1","","106","0"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t1,"<p>Ein komlich Losament von einer Stuben, Kam- mern und Kuchm auff dem zweyten Boden, Platz zum Holtz zu logiren, nach Begehren auch etwas Platz in dem Keller an der Streit- gaß, sehr commod und heiter , umb billichen Zins.</p>","1729-11-29","","","106","1"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t10,"<p>1. Man suchet einen jungen Knaben von guten Leuthen, welcher Lust hat die Schreiberey zu lehrnen, so wohl in Notariats-als Schaffney- Geschäfften, und zwar für drey Jahr lang, auch gegen einem gantz raisonnablen Kost- und Lehrgeldt; Man kan sich darumben in dem Adresse-Contor anmelden.</p>","1729-11-29","","","106","10"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t11,"<p>2. Man verlangt einen jungen Knaben von rech- tem Alter und gutem Hauß, verstandig und arbeitsam, gegen billichem Kost- und Lehrgelt, auch Bürgschafft seiner Aufführung halben, in eine considerable Handlung ausserhalb.</p>","1729-11-29","","","106","11"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t12,"<p>3. Begehrt man einen jungen Menschen von bra- ven Leuthen, der neben der Rechenkunst auch etwas Frantzösisch versteht, gegen raisonnablem Lehrgelt und Caution per 3. oder 4. Jahr in einen allhiesigen considerable Außschnitt-Lade-</p>","1729-11-29","","","106","12"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t13,"<p>4. Einen wohl-erfahrnen Kutscher, und der auch mit den Pferdten wohl umbzugehen weiß.</p>","1729-11-29","","","106","13"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t14,"<p>Kost, Tausch und lnformation offerirt:</p>","1729-11-29","1","","106","14"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t15,"<p>In Losanen ist eine Jungfer von Qualitet, wel- che Kostgängerin haltet, die sie so wohl in der Religion und Höflichkeit, Lesen und Schrei- ben, als auch in allerhand zierlichen und jun- gen Töchtern anständigen Arbeithen under- richtet, ihnen anbey gute Compagnien ver- schaffet, vermittelst deren sie in höfflich und guten Manieren, Gespräch und Sitten wohl profiriren können; Sie fordert Monathlich 6. Thaler Kost-nebst einem Louis-cor Trinck- gelt beym Eingang, dargegen übernimbt sie ihnen das Weißgezeüg waschen zu lassen.</p>","1729-11-29","","","106","15"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t16,"<p>2. Ein junger Knab auß einer allhiesigen Apotheck oder Waterial-Handlung wird gegen einem Tausch nacher Brevine in der Graffschafft Vallangin zu dortigem Heren Mayre einem wackern Herren begehret.</p>","1729-11-29","","","106","16"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t17,"<p>Gelegenheit per Reisende Persohnen begehrt:</p>","1729-11-29","1","","106","17"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t18,"<p>1. Es wird Gelegenheit gesucht, diese Woche mit einer Retour nacher Straßburg zu reisen; wer etwas an die Hand geben kan , beliebe es in dem Adresse-Contor anzuzeigen.</p>","1729-11-29","","","106","18"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t2,"<p>3. Eine Summam von 4. à 5000. X XXc sols, à drey pro Cento, gegen guter Sicherheit; per zukünfftige Faßnacht 1730.</p>","1729-11-29","","","106","2"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t20,"<p>Es seind verlohren gegangen:</p>","1729-11-29","1","","106","20"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t21,"<p>1. Underschiedliche groß und kleine Schlüssel, wel- che bey Verlegern diß gesucht werden, wer also dergleichen gefunden , beliebe sie in das Adresse-Contor zu lüffern, soll über deren Valor recompensirt werden.</p>","1729-11-29","","","106","21"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t22,"<p>2. Zwischen dem Caffe-Hauß bey den 3. Königen und dem Straßburger-Hof ist verlohren ge- gangen: Ein von Cristall geschliffener Ste- cken-Knopff; wer dehne zur Hand schaffen wird, soll eine schöne Discretion bekommen.</p>","1729-11-29","","","106","22"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t23,"<p>Preise der Lebens-Mittlen.</p>","1729-11-29","1","","106","23"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t24,"<p>Wein- und Frucht-Tax per Anno 1729. Hiediß dem Sausenhart s2.tb. 17.ß. 6.) Wein (Jenseit 2. f. 16.ß. 6. N lMonchenstein und Muttentz 2. 15. - 6. 5 der Saum. - - 1h 4. 4.ß. Korn Roggen  - 4. - ß. der Vierzel. Haber - 4. 4. ß. Vergangenen Freytag haben die Früchten uc. gegolten; Alter Land - Kernen 6. Pfund 5. ß. Neuer dito 5. Pfund biß 5. Pfund 10. ß. Weitzen 5. Pfund 15. ß. 5. Pf. 18. ß. à 6. Pf. Mischleten 4. Pfund 10. ß. Roggen 4. Pfund 4.ß. Gersten 4. Pfund. Habern 2. Pfund 5. ß. der Sack. Der Butter hat gegolten 22. 23. biß 24. Rappen der bessere, der geringere auch 21. Rappen das Pfund.</p>","1729-11-29","","1","106","24"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t25,"<p>Es stehet ferner zu verkauffen: Eine gute Hang-Uhr mit einem Wecker. Item zwey grosse schwartze Rahmen zu Gemähl- den. Alles umb raisonnablen Preiß.</p>","1729-11-29","","","106","25"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t26,"<p>Ein allhiesiger Herr Studiosus, welcher die Teutsche, Lateinische und Griechische Sprach nebst der Arithmetic dociren kan, offerirt auff sehr raisonnable Conditiones als Praeceptor Domesti- cus seine Dienste.</p>","1729-11-29","","","106","26"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t27,"<p>Denen respective Herren Liebhabern der Hochfürstl. Baaden-Durlachischen Gelt-Wein- und Jubeelen-Lotterie, wird hiemit schuldigst und freundlich zu wüssen gethan, daß verwichenen 31. Octobris und i. dieses Monaths Novembris 1729. die zweyte Class solcher Lotterie würcklich gezogen worden. Dahero diejenigen, so hiervon einige Nachricht verlangen, sich bey dem Hochfl. Baaden-Durlachischen Rentkammer-Rath und Burgvogt Herren Kerchern in der kleinen Statt Basel wohnend anzumelden belieben wollen. Un da auch die dritte Class auf den 28. künfftigen Monaths Januarii 1730. ohne das allergeringste weitere Aufschieben, ohnfehlbar wird gezogen werden ; als werden sambtliche Herren Liebha- bere sich gefallen lassen , die Renovation und Ab- holung ihrer beliebigen Billets bey ihme Herren Cammer-Rath Kercher umb so mehr zu beschleu- nigen, da die Bücher wegen weiter-Versen- dung mit dem 18. Januarii 1730. nothwendig geschlossen werden müssen/ ꝛc.</p>","1729-11-29","","","106","27"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t28,"<p>Und dieweilen die Collectur der allhiesigen kleinen Privar Silber-Lotterie nächstens zum End gehen, und die Ziehung deroselben in Zeit von 14. Tagen vorgenomen werden wird als ersucht man jedes mit denen noch wenigen Einlagen zu eylen.</p>","1729-11-29","","","106","28"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t3,"<p>3. Ein extra guter Keller mit etlich und 80. Saum lähren Fassen, auf der Eysengaß umb raison- nablen Zins.</p>","1729-11-29","","","106","3"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t4,"<p>4. Ein Losament sambt Keller und Garthen. oder auch ohne Keller und Garthen, auff St. Leon- hards-Graben.</p>","1729-11-29","","","106","4"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t5,"<p>Hingegen wird zu entlehnen begehrt:</p>","1729-11-29","1","","106","5"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t6,"<p>rine Summa Geltes von 3000. Pfunden ge- gen einer allhiesigen Hypotheck, so uber 6000.</p>","1729-11-29","","","106","6"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t7,"<p>Pfund wärth ist; à 3. pro Cento Inreresse, biß gegen nächst-künfftiger H. Weyhnacht zu haben.</p>","1729-11-29","","","106","7"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t8,"<p>2. Man verlangt ferner under considerabler Si- cherheit und so wohl außwärtig als hiesiger Caution und Burgschafft ein Summam von 1000. Gulden gegen billichem Interesse.</p>","1729-11-29","","","106","8"
cfb69783-80e6-54d5-b3fa-20ea3e22f447/t9,"<p>Handels-Bediente und Jungen ꝛc. begehrt:</p>","1729-11-29","1","","106","9"
d1650ac4-cd4d-572f-ad99-a20618093369/t0,"<p>Es siehet annoch offen Fn No. xv1t. Artickel 1. In No. xVl. Artickel 12. In No. xv. Artickel 1. In No. XIII. Artickel 2. In No. XII. Art. 1. 2. 4. In No. Xl. Artickel 1.</p>","1729-05-24","","1","50","0"
d1650ac4-cd4d-572f-ad99-a20618093369/t1,"<p>Es wird zum Außleyhen offerirt:</p>","1729-05-24","1","","50","1"
d1650ac4-cd4d-572f-ad99-a20618093369/t10,"<p>2. Ein Baumwollener Weiber-sack, darinnen zwey Schlüssel, ein Nadelbüchslin, ein blaues Schnupfftuch und in circa 7. Batzen in Geltꝛc. Item allerhand Schlüssel ꝛc. Wer dergleichen und anders gefunden oder zuhanden bekomen, beliebe es an seine Behörde zu lüffern.</p>","1729-05-24","","","50","10"
d1650ac4-cd4d-572f-ad99-a20618093369/t11,"<p>Es stehet annoch offen In No. xvit. Artickel 1.2. In No. xvit. Art. t. In No. xv. Artickel 1. 2. In No. XI1I. Artickel 1.</p>","1729-05-24","","1","50","11"
d1650ac4-cd4d-572f-ad99-a20618093369/t12,"<p>Gelegenheit ver Reisende Persohnen:</p>","1729-05-24","1","","50","12"
d1650ac4-cd4d-572f-ad99-a20618093369/t13,"<p>1. Eine hiesige Persohn gedencket auf Morgen oder übermorgen in einer kommlichen Chaise über Müllhausen und Colmar nacher Straßburg zu verreisen, und alldorten in circa 3. Tag sich auffzuhalten, wem beliebig sich dieser Gelegen- heit zu bedienen und Compagnie zu machen, kan sich darnach richten, und im Adresse- Contor das Mehrere vernehmen.</p>","1729-05-24","","","50","13"
d1650ac4-cd4d-572f-ad99-a20618093369/t14,"<p>2. Gegen End dieses Monaths wird der Welsch- Neüenburger-Bott wiederum mit einer Kut- sche allhier eintreffen, wer sich solcher Gelegen- heit bedienen, und mit dessen Rerour seine Kin- der dahin zu senden gedencket, beliebe sich dar- nach zu richten, ꝛc.</p>","1729-05-24","","","50","14"
d1650ac4-cd4d-572f-ad99-a20618093369/t15,"<p>Kost/ Tausch und lnformation offerirt und begehrt:</p>","1729-05-24","1","","50","15"
d1650ac4-cd4d-572f-ad99-a20618093369/t16,"<p>1. Ein Knab von einem honnêten Hauß könte zu einem Kauffmann in Mümpelgart als Tausch placirt werden.</p>","1729-05-24","","","50","16"
d1650ac4-cd4d-572f-ad99-a20618093369/t17,"<p>2. Ein Hera von gutem Ansehen und Consideration von Sion, begehret seinen Sohn zu einem No- tario oder anderwerts, da er bißweilen Gele- genheit hätte, sich in der Schreiberey zu exer- ciren, gegen einem Tausch (es seye ein Sohn oder eine TochterO welche gleichfahls solten wohl gehalten und in allen anständigen Sit- ten und Wüssenschafften underwiesenwerden, anhero zu senden.</p>","1729-05-24","","","50","17"
d1650ac4-cd4d-572f-ad99-a20618093369/t18,"<p>Es stehet annoch offen In No. xvIIl. Artickel 1. In No. xVIl. Art. 1. In No. xvt. Artickel 1. In No. xv. Artickel 1.</p>","1729-05-24","","1","50","18"
d1650ac4-cd4d-572f-ad99-a20618093369/t19,"<p>Handels- und andere Bediente und Jun- gen offerirt und begehrt:</p>","1729-05-24","1","","50","19"
d1650ac4-cd4d-572f-ad99-a20618093369/t2,"<p>1. In Zurzach ist ein in der Custerey allda ligen- der einfacher Laden, mit einer Kammer oben darauff zu verleyhen.</p>","1729-05-24","","","50","2"
d1650ac4-cd4d-572f-ad99-a20618093369/t20,"<p>1.Ein junger Knab könte zu Erlehrnung des Schuh- macher-Handwercks zu einem ehrlich und fleis- sigen Meister in Mülhausen, umb ein sehr billich Lehrgeldt, gethan werden.</p>","1729-05-24","","","50","20"
