id,text,date,isheader,noadvert,page,readingorder
d137f80f-2b73-5296-88d2-469fbb567564/t6,"<p>20. Bey der verwittibte Fr. Hervortin in dem Brunn- gässel in der Eschemer-Vorstatt ist zu haben Ein überauß kostbahres Waschwasser, welches alle Blätterlin, wie auch Sommer-oder Laub-Fle- cken in kurtzer Zeit, ohne Empfindung hinweg nimmet; es machet eine zarte Haut für junge und betagte Leuth, stärcket die Augen und lässet nichts unreines im Angesicht. Dieses Wasch- wasser wird in dem Serail zu Constantinopelge- brauchet, und dahero an vornehmen Häfen das Türckische Waschwasser genennet; wer es brau- chet, wird den Effect in kurtzem verspühren. Der Schoppen kostet 1 fl. man kan auch halbe- und quart-Schoppen haben.</p>","1744-11-12","","","246","6"
d137f80f-2b73-5296-88d2-469fbb567564/t7,"<p>21. Es ist vorgestern Morgens aus einem Haußein kleiner Jagd-Hund, weiß mit einem gelben Kopf und einem weissen Strich über die Stirne und Nase, einem braunen Flecken ohngefehr eines 18. Bätzners groß hinten auf dem Rucken ein we- nig linckwerts stehend, wohl behängt und von subtielen Haaren, verlohren gegangen; Wer selbigen wiederum zur Hand schaffen wird, oder sonsten sichere Nachricht davon geben kan, solle drey Pfund zur Recompenz zu empfangen haben.</p>","1744-11-12","","","246","7"
d137f80f-2b73-5296-88d2-469fbb567564/t8,"<p>Merckwürdigkeiten.:</p>","1744-11-12","1","","246","8"
d137f80f-2b73-5296-88d2-469fbb567564/t9,"<p>Bey Hoher Ankunfft Ihro Königl. Mapestät von Franckreich, zu Hüningen wurden vergange- nen Montag auf allhiesigen Statt-Wällen bey St. Peter und St. Johann 50. schwere Canonen zu dreyenmahlen und so viel bey Hoch Deroselben Abreis des folgenden Morgens loßgebrandt. Fünfftiges Ordin. Cgel. GOtt, das Ubrige.</p>","1744-11-12","","1","246","9"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t0,"<p>Kost, Information und Bedienun- gen werden angetragen und begehrt:</p>","1744-02-13","1","","37","0"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t1,"<p>In eine gute Specier-Handlung zu Straßburg, da so wohl im Grossen als Kleinen, wie auch in Speditionen vieles gethan wird, verlangt man einen Jüngen von honêten Leuten auf anstän- dige Conditionen.</p>","1744-02-13","","","37","1"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t10,"<p>3. Heute solle der Bott von Welschneuenburg mit seiner Kutsch allhier eintreffen , und künt- tigen Sonntag Morgens frühe wieder abreisen.</p>","1744-02-13","","","37","10"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t11,"<p>4. Wer von dem; ab denen Bergen von guten Kräuteren präparirten Milch-Zucker zu kauffen verlanget, beliebe sich bey Mr. de Montmollin, bey Herrn Johann Jacob Obermeyer allhier an- zumelden.</p>","1744-02-13","","","37","11"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t12,"<p>5. Vor 8. Tagen ist ein gefarbter lincker wollener Finger-Manns-Handschuh verlohren worden Wer dehne gefunden und erstattet, solle ein Trinckgeldlin haben.</p>","1744-02-13","","","37","12"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t13,"<p>6. In dem Bericht-Haus ist ohne Entgelt zu ver- nehmen, wo von dem vortrefflichen Türcken- Balsam, das Loth um 20. xr. zu haben seye.</p>","1744-02-13","","","37","13"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t14,"<p>7. Bernhard Sulger der Mähl- Knecht, und Margaretha Bientzin, beyde Ebegemächte, wel- che todt kranck darnieder ligen , und 5. ohner- zogene Kinder haben , mithin recht Mitleydens- würdig seynd, und an denen ein Christlich Werck der Barmhertzigkeit wohl angelegt seyn wurde, recommendiren sich authertzigen Leuten.</p>","1744-02-13","","","37","14"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t15,"<p>8. Den 2ten nächstkünftigen Mertzen nach Mittag werden im obern Collegio eine Parthey meist wohl-gebundener Juridisch-Politisch-Histo- risch- Geographischen Bücheren, Leben- und Reis-Beschreibungen, öffentlich vergantet wer, den, davon der Catalogus bey Hrn. Iselin dem Buchbinder am Rheinsprung gratis zu haben ist.</p>","1744-02-13","","","37","15"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t16,"<p>9 In die vordere Mühl in St. Alban-Loch wird ein ehrlicher und rechter Mahl-verständiger Leben-Müller begehrt.</p>","1744-02-13","","","37","16"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t17,"<p>10. Es wird ein Garten oder Güthlein in - oder auss- sert der Stadt, mit einer nur geringen Woh- nung auf etliche Jahre zu entlehnen begehrt.</p>","1744-02-13","","","37","17"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t18,"<p>11. Es verlangt eine Jungfer aus dem Toggen- burg, je eher je lieber, eine Retour nach Zü- rich, Schaffhausen oder Frauenfeld, in einer Kutsch, Chaise oder Pferd.</p>","1744-02-13","","","37","18"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t19,"<p>12. Es werden etliche weltliche Kröser zu kauffen begehrt.</p>","1744-02-13","","","37","19"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t2,"<p>2. Man verlangt einen wackern getreuen Handels- Bedienten, der im Stand ist, die Bücher, nebst der Teütsch- und Frantzösischen, vornehmlich aber der Italjänischen Correspondentz zu führen; gegen einem honorablen Salario.</p>","1744-02-13","","","37","2"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t20,"<p>13. Au dem Kornmarckt gegen dem Bronnen hi- nüber ist ein Laden zu verleyhen; das weitere davon ist bey der Verleyherin, Mstr. Hans Georg Ertzbergers sel. Wittib zu vernehmen.</p>","1744-02-13","","","37","20"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t21,"<p>14. Vorgestern 8. Tag ist von der Eschemer-Vor- statt biß zum Schlüssel ein teutscher Schlüssel mit einem doppelten Eingericht verlohren wor- den, den , für dessen Erstattung dem redlichen Finder ein Trinckgeld offerirt wird.</p>","1744-02-13","","","37","21"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t3,"<p>3. In eine offene Specier-Handlung wird ein Jung von braven Leuthen, mit oder ohne Lehr- geld begehrt.</p>","1744-02-13","","","37","3"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t4,"<p>4. Für einen reformirten Feld-Prediger unter ei- nem Schweitzer-Regiment in Königl. Frantzö- sischen Diensten, wird ein getreuer Knecht oder Bedienter begehrt, welcher denen Militarischen Fonctionen nicht unterwürffig seyn darff; wann ein solcher die Gab hätte bey dem Gottedienst vorzusingen, so wurde er desto bessern Sold und Tractament bekommen.</p>","1744-02-13","","","37","4"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t5,"<p>5. Ein junger Mensch welcher eine schöne Hand- schrifft und zimliche ldee von der Kaufmann- schgft hat, suchte entweder bey einem Herrn Negotianten in Handlungs- ꝛc. Geschäften, oder aber bey einem Herrn Officier in allerhand Particular-aber nicht-Kriegs-Geschäfften, em- ployrt zu werden ; seiner Conduitte und Treue halben, wurde man sattsames Vergnügen haben.</p>","1744-02-13","","","37","5"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t6,"<p>Allerhand Nachrichten.</p>","1744-02-13","1","","37","6"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t7,"<p>7. Zur Meer-Katz an dem Herbrigberg, befindet sich eine frömbbe Persohn, welche Kertzen ohne Unschlitt und Wachs verfertiget , die viel daur- haffter und weisser sind als Wachs Liechter, länger brennen, und in dem Brennen einen lieblichen Geruch von sich geben, hiemit in die Zimmer urd Cabineter grosser Herren und Da- mes sehr angenehm, man kan nach Belieben von ihro haben; Sie ist erhörig, diese Kunst und Wissenschaft, gegen einer Discretion an an- dere gelangen zu lassen.</p>","1744-02-13","","","37","7"
d2ebd9c1-71a4-5038-9a5e-e16214faebe7/t8,"<p>2. Wer in dem Bericht-Haus allhier sichere und ; grnndliche Nachricht geben kan, wo Semier für Grave eigentlich lige, solle einen Thaler Re- ompentz haben.</p>","1744-02-13","","","37","8"
d346ac49-edea-5da0-800d-e099f05df732/t0,"<p>Es wird zum Verkauff angetragen</p>","1744-05-07","1","","93","0"
d346ac49-edea-5da0-800d-e099f05df732/t1,"<p>1. Ein zweythüriger nach der neüen Mode ge- machter tannerner Kasten, mit nußbäumer- nen Füllungen und 4. Schlüßen, bey Mr. Ja- cob Ramsperger unter den Linden.</p>","1744-05-07","","","93","1"
d346ac49-edea-5da0-800d-e099f05df732/t2,"<p>1. Guter c. v. Küh-Bau, beym Karrn, Wagen, oder überhaubt.</p>","1744-05-07","","","93","2"
d346ac49-edea-5da0-800d-e099f05df732/t3,"<p>3. Eine Behausung in der Eschemer-Vorstatt, nächst dem Brunn-Gäßlein, welche das Feur- Recht hat, mit zweyen Stuben, 4. Kamme- ren, Keller, Höflin, Stallung ꝛc. und ist sich darum anzumelden, bey-Mr. Hans Jacob Mäglin dem Küffer.</p>","1744-05-07","","","93","3"
d346ac49-edea-5da0-800d-e099f05df732/t4,"<p>4. Bey Herrn Johann Rudolff Im Hoff dem Buch-Händler allhier, ist gantz neü zu haben: Eines Büßfertigen Sünders Christliches Com- munion-Buch, oder Andachten, vor-bey- und nach dem Gebrauch des H. Abendmahls, mit leinem Anhang vor diejenige, welche zum ersten Mahl communiciren wollen, und vor Krancke, nebst den nöthigen Sonn- und Fest- Tags-Liederen, in grobem Druck, das Stuck um vier Batzen.</p>","1744-05-07","","","93","4"
d346ac49-edea-5da0-800d-e099f05df732/t6,"<p>5. Zwölff Saum alter weisser Marggräfer- Wein, der Saum à 15. Pfund, davon man nach Belieben haben, und sich darum bey Mr. Abel Werdenberg dem Küffer in Klein Basel anmelden kan.</p>","1744-05-07","","","93","6"
d346ac49-edea-5da0-800d-e099f05df732/t7,"<p>6. Weisser Marggräfer-Wein von 8o. 1742 à 8 Pf. der Saum, ist bey Mstr. Frantz Grillo dem Küffer an der Weissengaß zu erfragen.</p>","1744-05-07","","","93","7"
d346ac49-edea-5da0-800d-e099f05df732/t8,"<p>7. Ein berühmtes Kunst-und Rarität-Cabinet, so auß nachfolgenden und vielen anderen raren Sachen bestehet, alß: in Lapidibusfiguratis von vielerley Gattungen, Fluoribus Cristallinis mancherley Ertzt ex Terrae fodinis, ex Conchis .Marinis, vielerley aufgetrockneten Meersischenꝛc. T aus vielen raren Exoticis und auch schönen lco- nibus Plantarum, in vielen grossen Folianten gebunden; So dann, aus einem schönen Her- vario Vivo in 18 Tomis in grossen Folianten, da auf einer Seiten dieselben nach der Natur ge- mahlet und auf der andern Seiten die Kräuter in Natura aufgeleimet seynd; und in vielen ande- ren raren Sachen mehr wie der Augen- schein mit sich bringen wird; man wird gantz moderaten Preis machen; das weitere ist im Berichthauß zu erfragen.</p>","1744-05-07","","","93","8"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t0,"<p>Es wird zum Verkauff angetragen:</p>","1744-08-20","1","","173","0"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t1,"<p>1. Bey Fran Stähelin neben der Schol in Klein- Basel ist frisch angelangter Missisippi, feiner und gemeiner Pfältzer-Taback, an Stangen, ge- rieben und gemahlen, Pfund- und Loth-weis, um billigen Preiß zu haben.</p>","1744-08-20","","","173","1"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t2,"<p>2. Ein noch gantz gut und brauchbarer Weiber- Sattel, von blauem Tuch.</p>","1744-08-20","","","173","2"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t3,"<p>3. Ein braves Zug-Seyl, samt dem Zug und aller Zugehörde.</p>","1744-08-20","","","173","3"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t4,"<p>4. Ein Stuck Guth von anderthalb Jucharten Feld und Reben, samt dem daran stehenden schönen Herbst, mit einem braven Haüßlein und darinn sich besindlichem Herbst-Geschirr vor dem Rie- hemer-Thor hinter der Sandgrube, so Bodenzins frey; und ist sich deßwegen bey Herrn Oberried ohnfern dem Riehemer-Thor anzumelden.</p>","1744-08-20","","","173","4"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t5,"<p>5. Neües Officier-Spiehl in dreyen Sprachen, nemlich Italiänisch, Frantzösisch und Teütsch, von 52. Figuren in ihrer Kriegs-Rüstung, als Husaren, Berg-Schotten, Panduren, Lolpat schen, Morlacken, Croaten, Warasdiner, Li- aner und deren die am Sanstrom wohnen, das Stiel um 30. kr. ist im Berichthauß zu haben.</p>","1744-08-20","","","173","5"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t7,"<p>6. Bey Herrn Bauler zum Fuchs ist zu finden; Extra feiner Burgunder-Wein, in Pieces, Fe- uilletres oder Bouteilles; wie auch moussiert- und ohn moussierter Champagner-Wein, in be- liebiger Quantität und billigem Preiß.</p>","1744-08-20","","","173","7"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t8,"<p>7. Bey Herrn Johann Rudolff Schwartz dem Seckler bey der Post sind aller Gattung sauber und frisch verfertigte Hosen, Handschuhe, Gi- besieren und Degenbehenck, deßgleichen schon außgemachte Säck und Taschen in Hosen, Dotz- end-weis, für die Herren Schneidere, alles um billigen Preiß zu haben.</p>","1744-08-20","","","173","8"
d36eeef6-2e8c-520e-b8b0-13ece7a132c1/t9,"<p>8. Bey denen Schiffmeisteren Hrn. Lucas Dürring und Hrn. Jacob Erlacher an der Uthengaß ist erst frisch angelangtes Schwallbacher- und Seltzer- Kr Wasser, Wasser, die Maas um 30. kr. zu haben.</p>","1744-08-20","","","173","9"
d374d017-2783-5b6a-9375-41ff1a296360/t0,"<p>6. Bey weme extra saubere Knöpff über Holtz im Feuer vergüldt um sehr billichen Preiß zu haben, ist im Berichthauß ohne Entgelt zu vernehmen.</p>","1744-04-02","","","70","0"
d374d017-2783-5b6a-9375-41ff1a296360/t1,"<p>7. Es ist vor ungefehr 10. Tagen um den Korn- Marckt-Brunnen herum von einer Bauers-Frau, eine Gabel mit einem silbernen Heft gefunde wor- den, welche sie gegen einer beliebigen Discretion ihrem Eigenthümmer wieder anerbietet; Wo die Gabel zu sehen, ist im Adresse-Contor zu erfahre.</p>","1744-04-02","","","70","1"
d374d017-2783-5b6a-9375-41ff1a296360/t10,"<p>15. Es offerirt sich ein ehrlicher Burger hiesiger Stadt als Kranckenwarter; weil er nun bey jei- nen Jahren und ein gutes Zeugnüß hat von allen so ihne kennen, so wäre er einem Kraus cken sehr anständig, massen man ihme alles anvertrauen darff; sein Rahme und wo er zu finden, ist im Bericht-Hauß zu erfragen.</p>","1744-04-02","","","70","10"
d374d017-2783-5b6a-9375-41ff1a296360/t11,"<p>16. Weilen die ilberschwemmung in denen Nieder- landen verhindert daß die nöthige Listen von de- nen Collecteurs der Cronenburger-Lotterie nicht in tempo eingeloffen, auch theils gar verlohren worden, und hierüber de nouvo muß correspon- dirt werden, als ist die Ziehung deriersten Classe erst auf den 19. May nächstkünfftig vest gestel- let; Da nun alhier von Herrn Johann Paul Eüler noch mehrere Billets von verschiedenen be- gehret werden, die Er nicht mehr gehabt, so thut er hiemit zu wissen daß er deßwegen noch eine Par- they beschrieben, von welchen diß 2esten hujus bey ihme zu finden seyn werden, inzwischen sind auch die Plans von gedachter Lotterie bey ihme zu hahe.</p>","1744-04-02","","","70","11"
d374d017-2783-5b6a-9375-41ff1a296360/t12,"<p>Merckwürdigkeiten:</p>","1744-04-02","1","","70","12"
d374d017-2783-5b6a-9375-41ff1a296360/t13,"<p>Seit letzterm Ordinari istl gestorben und begraben worden:</p>","1744-04-02","1","","70","13"
d374d017-2783-5b6a-9375-41ff1a296360/t14,"<p>Vergangenen Sonntag, Bey St. Peter: Frau Anna Margretha Schaubin, Herrn Johann Hein- rich Wettstein des Handelsmanns gewesene Eheliche Haußfrau. Vergangenen Freytag Abends um 6 Uhren sind beyde Hochansehenliche Eydgenoßische HerrenRepre- sentanten Mhghr. Rahthr. und Alt-Bauhr. Frantz Urs Balthasar von Hochlöbl. Stand Lucern, und Mhghr. Amts-Burger-Mstr. Friederich Girtan- ner von Hochlöbl. Stadt und Stand St. Gallen, in Begleith vier Unserer Herren Raths-Deputirten und einer Ansehenlichen Ritterschafft, welche Hoch dieselben von Liechstahl eingeholet, glücklich allhier angelangt; Da dann gewohnlicher massen E. E. Burgerschafft, des St. Alban-Quartiers, mit flie- gender Fahne und klingendem Spiel, unter dem Gewöhr paradiret. ꝛc.</p>","1744-04-02","","1","70","14"
d374d017-2783-5b6a-9375-41ff1a296360/t2,"<p>8. Bey Herrn Benedict Hertenstein ist ein Cata- logus zu haben von einer Parthie gebundenen Theologisch- und anderen Bücheren in Engli- scher Sprach, mit beygesetztem Preiß Ferner ist bey ihme zu haben: Ein Tractät- lein: Kurtze Nachrichten von den vornehmsten Systematibus der Welt, und von den Fir-Irr- und Comet-Sternen, in Frag und Antwort, in 8vò. ungebunden à 16. xr.</p>","1744-04-02","","","70","2"
d374d017-2783-5b6a-9375-41ff1a296360/t3,"<p>9. Vergangenen Montag 14. Tag ist von dem Rie- hemer-Thor biß Grentzach eine grüne Sam- mete mit versilbertem Mößing beschlagene Wei- bertasche verlohren gegangen; darinnen sich be- fande, ein gläsernes mit Silber garnirtes Un- garisch-Wasser=Fläschlein und zwey neun Bätz- ner in Geld; wer solches gefunden und erstat- tet, solle ein raisonables Trinckgeld haben.</p>","1744-04-02","","","70","3"
d374d017-2783-5b6a-9375-41ff1a296360/t4,"<p>10. Bey wehme extra guter Lyonischer Muscatel- ler Wein, die lange Bouteille um 54. xr. oder bey der Maaß um billichen Preiß; Item, von aller Gattung Farben, glatt und geblümten groß und kleinen, starck und leichtenParepluyes, um billigen Preiß zu haben; ist im Bericht- Haus ohne Entgelt zu vernemmen.</p>","1744-04-02","","","70","4"
d374d017-2783-5b6a-9375-41ff1a296360/t5,"<p>11. Bey Herrn Hans Jacob Bischoff Buchhänd- lern allhier ist zu haben: Diebold Schillings Beschreibung der Burgundischen Kriegen, und einiger anderer in der Schweitz vorgesallenen merckwürdigen Begebenheiten, fol. Bern 1743. à fl. 2. 15. xr.</p>","1744-04-02","","","70","5"
d374d017-2783-5b6a-9375-41ff1a296360/t6,"<p>12. An ein 18. Stund von hier in dem reformir- ten Bischtum gelegenes braves Orth, wird ein Tausch begehrt von reputirlichen Leuthen, das weitere ist im Bericht-Hauß zu vernehmen.</p>","1744-04-02","","","70","6"
d374d017-2783-5b6a-9375-41ff1a296360/t7,"<p>13. Es wirdiei schöner Mannensattel mit Pferd- Zeug und aller Zugehörde: Item, ein Paar Pistohlen und Mantel-Sack, nebst einem schö- nen Spannischen Rohr und einem saubern sil- bernen Degen zu kauffen begehrt; der Käuffer ist im Bericht-Hauß zu erfragen.</p>","1744-04-02","","","70","7"
d374d017-2783-5b6a-9375-41ff1a296360/t8,"<p>14. Au Donnerstag den 9ten Aprill Nachmittag um 2. Uhren wird in dem Steinen-Closter die Steinen-Closter-Mühl in dem St. Alban-Loch amt zugehörigen Lehen-Matten, so man auf den ersten Junii nächstkünfftig antretten kan , zum Verleyhen aufgeruffen und den Meistbie- tenden uberlassen werden; Diejenigen nun, welche Lust haben selbige Lehens -weis zu über- nehmen, wollen sich auf besagten 9ten Aprill, mit annehmlicher Bürgschaft in dem Steinen- Closter einfinden, allwo sie vor dem Anfruff die dehme anhangende Conditionen vernehmen können.</p>","1744-04-02","","","70","8"
d3782246-25bc-5c42-82e7-9df2514d93c7/t1,"<p>11. Bey Mstr. Abraham Früh am Rheinsprung ist dato frisch angelangtes Pfeffers-Wasser zu be- kommen.</p>","1744-06-11","","","121","1"
d3782246-25bc-5c42-82e7-9df2514d93c7/t10,"<p>19. Die HammerMuhl zwüschen dem Riehe- mer-und St. Blasten-Thor, so gleich angetret- ten werden kan, wird zum verleyhen angetragen. In gleichem stehet der auart von besagter Ham- mer- und der Drath Zug Muhl zwischen gemeld- ten Thoren zu verkauffen.</p>","1744-06-11","","","121","10"
d3782246-25bc-5c42-82e7-9df2514d93c7/t11,"<p>20. Es wird ein guter Weibersitzin St. Leonhards- Kirch Revers- und Lehens weis offerirt, und dar- gegen ein Mannensitz in dem Münster begehrt.</p>","1744-06-11","","","121","11"
d3782246-25bc-5c42-82e7-9df2514d93c7/t12,"<p>21. Ein junger Knab hat ein Frantzösisches Buch gefunden, welches er gerne an seine Behörde ge- ben möchte.</p>","1744-06-11","","","121","12"
