id,text,date,isheader,noadvert,page,readingorder
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t1,"<p>4. Montags den 8ten dieses Weinmonats und folgende Tage werden in der Behausung zum Luft allerhand schöner Hausrath, Silber- und ander Geschirr, Hölzenwerk, Fasse, fremde  und andere Weine, wie auch allerhand Sei- den und halbseidene Waaren und Spinal ver- gantet werden.</p>","1764-10-04","","","257","1"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t2,"<p>5. Bey Herrn Brand dem Buchbinder an der Gerbergaß sind Catalogi zu haben von aller. hand theologischen, philosophischen, philolo- gischen und historischen Büchern, welche den 29sten Octobr. und folgende Tage in dem un- tern Collegio sollen vergantet werden.</p>","1764-10-04","","","257","2"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t3,"<p>6. Vom 15. bis 18ten dieses Monats Octobris geht eine Chaise en poste nach Paris, worin der zweyte Platz noch zu entgeben wäre, im Berichthaus ohne Entgeldt zu vernehmen.</p>","1764-10-04","","","257","3"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t4,"<p>7. Fran Schwarzin des Spetters Frau, welche seit etlichen Wochen mit einem Schlag gerüh- ret worden, so daß sie hülflos darnieder ligt, wird als ein Vorwurf des Mitleidens guther- zigen E. Leuten zu einer milden Beysteuer be- stens empfohlen, wohnhaft an der Rheingaß in Mstr. Scherben des Schiffmanns Haus.</p>","1764-10-04","","","257","4"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t5,"<p>8. Mit hoher Erlaubnis wird hiemit kund ge- than, daß E. E. Burgerschaft im mindern Basel ersucht wird, künftigs denen Bannwar- then jeuseits ihren Lohn nicht anderst, als wenn sie alle beysammen sind, zu geben, damit kei- ner verkürzt werde.</p>","1764-10-04","","","257","5"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t6,"<p>9. Lucas Brändlin, in Mstr. Bienzen des Schu- machers Haus beym Aeschemer Thor wohn- haft, wird als ein armer kranker Mann dem Mitleiden gutherziger E. Leuten von seinem Herrn Seelsorger bestens empfohlen.</p>","1764-10-04","","","257","6"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t7,"<p>10. Dem E. Publico dienet zur Nachricht, daß ein Gärtner nach Metz verreisen wird, um ei- ne Führ von sowohl hochstämmigen als Spa- lier-Baumen abzuholen. Er ersuchet daher die Herren Liebhabere ihme eine Liste zu sen- den von denen Sorten von Baümen, welche sie verlangen; die Preise davon sind folgende: Hochstämmige Aepfel- und Birn-Baüme wie auchß von Stein-Obst von 6,) bis 8 Schuh à 16Sols. Spalier dito à 12 Sols. Beydes von Pfersing und Apricosen à 16 Sols. Wo sich deshalb anzumelden, ist im Berichthaus zu erfragen.</p>","1764-10-04","","","257","7"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t8,"<p>9. S. Bey Herrn Samuel Haag Buchbinder am 10 pahlenberg ist zu haben: Eloge de Maximi- lien de Bethune Duc de Sully; Discours gus a remporte le prix de lAcademie Frangoise en 1763. par Mr. Thomas.</p>","1764-10-04","","","257","8"
9ee834e1-0f4e-5e85-a5f2-86b278e560a8/t9,"<p>1. Im Berichthaus ist in Commißion zu haben : 1) Die bekannte vortrefliche Meyerische Thee- Essenz, welche von Blumen und Krautern präparirt, dienet in den schwären Brust-Krank- heiten, als starte Husten, kurzen Athem und Engbrüstigkeit, befördert den Auswurf, rei- niget die Lungen von allem Schleim, eröffnet die Verstopfung des Milzes und der Leber, rei- niget sehr wohl das scorbutische Geblüt, trei- bet die schädliche Feüchtigkeiten durch leichten Schweiß aus, dienet ferner in den heftigen Schmerzen in der Colica, zertheilet Wind und Bläst, ist vortreflich wider den kalten und blö- den Magen, so man Morgens und Abends beym Schlafengehen einen guten Löffelvoll ein- nimmt. Das Gläslein von einem halben Schoppen dieser vortreflichen Thee-Essenz ko- stet 18 kr. 2) Das vortrefliche veritable Son- nen-Elirier oder Wärmuth. Extract, dienet für alle Magen- und Gallen-Fieber, für die Gelb- sucht, Bauch-Grimmen fürsschüttelnde Fieber, woraus allerhand Glieder-Krankheiten, Con- tracturen oder Auszehrungen entstehen: Es führet ohne Schmerzen und Empfindung alle schädliche Krankheiten durch leichten Stuhlgang, Schweiß und Lösung des Urins aus dem Leib. Das Gläslein von diesem Wermuth-Extract kostet 10 xr. Man nimmt es ein Morgens und Abends ein Löffelvoll. 3. Die</p>","1764-10-04","","","257","9"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t0,"<p>3. Die Kacheln von einem Stuben-Ofen und Bach-Ofen samt Fuß und Thürlein, in bil- ligem Preis zu verkaufen, bey Meister Daniel Grill dem Kuefer am Herbrigberg.</p>","1764-10-04","","","258","0"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t1,"<p>4. Vor dem Spahlen-Thor ist guter rother Wein von der Trotten zu verkaufen, im Bericht- haus zu erfragen.</p>","1764-10-04","","","258","1"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t2,"<p>P. S. Gesterm um halb acht Uhr ist bey der Bä- renhut ein weiß Schnupftuch mit blauen Stri- chen entfallen, welches man zwar durch eine Frau hat aufheben sehen , aber erst zu Haus vermisset worden ist, um dessen Zuruckgab man bittet gegen einer Erkanntlichkeit.</p>","1764-10-04","","","258","2"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t3,"<p>2. Veewichenen Montag Abends ist vom Rieche- mer Thor bis ans Rüdengäßlein ein Etami- nen Regent ich re loren worden, wofür man dem Finder eine Belohnung verspricht.</p>","1764-10-04","","","258","3"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t4,"<p>Seit letsterm Ordinary ist gestorben und begraben worden:</p>","1764-10-04","1","","258","4"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t5,"<p>Den 31. Herbstm. in dem Münster: Herr Johannes Märkt, gewesener Wirth und Gastgeb zum Hirschen. An dessen Stelle wurde zu einem neuen Herrn Vorstadtmeister E. E. Gesellschaft zum Hoben Rupf erwehlt: Hr. Gerichtshr. oh. Rudolf F 4 11o, mit welchem in die Wahl gezogen wurden: Hr. Heinrich Ritter und Hr. Johan- nes Binz. Sodann zu einem neuen Mitmeister: Herr Daniel Büchel, mit welchem in der Wahl wa- ren: Hr. Heinrich Senn und Hr. Fran; Mäglin.</p>","1764-10-04","","1","258","5"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t7,"<p>In Herrn Emanuel Thurneysens Buchhand- lung allhier ist zu haben:</p>","1764-10-04","1","","258","7"
b19c58ad-b593-5b1a-92fc-456cc5524d94/t8,"<p>L Etat & les Delices de la Suisse, on Descrip- tion helvetique, historique & geographi- que, nouvelle Edition, corrigee & con. siderablement augmentee par plusieurs Ruteurs celebres; enrichi de figures en Tailles douces & de Cartes geographi- ques, 4 Voll. gr. 12. à Bäle 1764. Die Herren Liebhabere, welche sich in- nert Zeit von ; Wochen dieses Werk an- schaffen werden, erhalten selbiges noch um den Preis à fl 5. Nach Verfliessung die- ser Zeit aber wird kein Exemplar unter fl 6. zu haben seyn.</p>","1764-10-04","","1","258","8"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t0,"<p>Es wird zum Verkauf angetragen:</p>","1764-10-11","1","","259","0"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t1,"<p>1. Fein Levantisch Caffee, auch ertra gut Ame- rikanisches, wie auch Sr. Domingue, Eau des Carmes, Eau dHongrie, de Lavande, Li- queurs, Siroup de Capillaire, Alltermus und Hyacinthe, Muscateller- und Mallaga-Wein, gute und gerechte Waar, in billigem Preis im Berichthaus ohne Entgeldt zu erfragen.</p>","1764-10-11","","","259","1"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t2,"<p>2. Ein Mannnensiß in St. Leonhards-Kirch un- ter dem Böglein im keinen Chor, allwo man den Prediger wohl sieht und hört, in billigem Preis, im Berichthaus zu erfragen.</p>","1764-10-11","","","259","2"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t3,"<p>. Eine Parthey von 7 à 8 Centnern Rußischen Krebs-Augen, davon nach Belieben beym ganzen, halben, Viertel und Achtels-Centner auch Pfundweis zu haben, das Pfund aüsser- sten Preises à 12 gute Batzen. Item ein Mannen-Kirchenstuhl in St. Leonhards-Kirch nächst beym Altar, beydes im Berichthaus oh- ne Entgeldt zu erfragen.</p>","1764-10-11","","","259","3"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t4,"<p>4. Bey Mstr. Hans Ulrich Beckel dem Kupfer- Schmidt am Spalenberg ist guter Schaaf- Bau in billigem Preis zu haben.</p>","1764-10-11","","","259","4"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t5,"<p>5. Ein Stuck Matten mit einem hoben Haüs- lein vorm St. Johann-Thor neben Herrn Obrist Iselin in billigem Preis, im Bericht- haus zu erfragen.</p>","1764-10-11","","","259","5"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t6,"<p>6. Ein Weibersitz samt einem Anhenker in der Münster-Kirch nahe bey der Kanzel in sehr billigem Preis, weshalb sich im Pfarrhaus am Steinenberg anzumelden.</p>","1764-10-11","","","259","6"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t7,"<p>7. Wo zween schöne Brillant Ring und zween Rosetten-Ring zu haben, ist im Berichthaus zu erfragen.</p>","1764-10-11","","","259","7"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t8,"<p>8. Wo extra schöner reiner Gartenbuchs zu ha- ben, ist im Berichthaus ohne Entgeldt zu er- fragen.</p>","1764-10-11","","","259","8"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t9,"<p>9. Eine Kerzenbank samt anderthalb Hundert zinnerne Kerzen-Formen, zu 6, 8 und 10 samt aller Zugehordt, in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.</p>","1764-10-11","","","259","9"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t10,"<p>10. Ein Grabstein vorm Altar in St. Martins- Kirch in billigem Preis, im Berichthaus zu erfragen.</p>","1764-10-11","","","259","10"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t11,"<p>11. In der Steinen-Mühle ist eine Parthey Bau in billigem Preis zu haben.</p>","1764-10-11","","","259","11"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t12,"<p>12. Eine Parthey weisser Oetlinger-Wein von 1755. à 6 N. Thaler, im Berichthaus zu er- fragen.</p>","1764-10-11","","","259","12"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t13,"<p>13. Bey Mstr. Mathens Roth Zeug- und Tuch- macher beym Kaufhaus kan man haben : Fein gewobene Schuhe von unterschiedlichen Far-  ben, wie auch feinen Zeug, alles in billigem Preis.</p>","1764-10-11","","","259","13"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t14,"<p>14. Zum Hirschen in der Aeschemer-Vorstadt ist schöner Garten-Buchs in billigem Preis zu haben.</p>","1764-10-11","","","259","14"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t15,"<p>15. Im Berichthaus sind die letztgemelten Meye- rische Landschaften würklich angelangt und können von denen Liebhabern besichtiget wer- den; doch, in Mangel eines Liebhabers, müs- sen sie bald wieder zurück geschickt werden.</p>","1764-10-11","","","259","15"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t16,"<p>16. La methode des fuxions & des suites infi- nies par Mr. le Chev. Neivton, Paris 1740. Analyse des infiniment Petits pour Pintelli- gence des lignes courbes par Mr. le Marquis de IHopital, 2de Edition, à Paris 1715. dito par Mr. Stone servant de suite aux infiniment Petits de Mr. le Marg. de DHopital, à Paris 1735. im Berichthaus zu sehen.</p>","1764-10-11","","","259","16"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t17,"<p>17. Guter rother Baselwein von 1763. in billi- gem Preis, im Berichthaus zu erfragen.</p>","1764-10-11","","","259","17"
de1c00c5-c411-5c27-9e1a-351e7513e0f1/t18,"<p>18. Die Eck-Behausung gegen dem Tanz über auf der Eisengaß stehet zu verkaufen oder ent- weder samethaft oder zertheilt zu verleihen und gleich gleich zu beziehen; darüber dann das Weitere bey Hrn. Emannel Scholer oder bey Hrn. Christof Ronus auf der Eisengaß zu verneh- men ist.</p>","1764-10-11","","","259","18"
5768518a-08e9-567e-85a6-d4c5b75389f3/t1,"<p>19. Bey Herrn Emanuel Scholer Zinngiesser an der Eisengaß seynd wieder frisch angelangt und in billigem Preis zu haben: Von den be- kannten strohfarben Thee und CaffeeSer- vicen, auch aller Grösse steinerne Häfen mit oder ohne Deckel.</p>","1764-10-11","","","260","1"
5768518a-08e9-567e-85a6-d4c5b75389f3/t2,"<p>20. Bey Hrn. Emanuel Scherb in St. Alban. Vorstadt ist wiederum ganz- und gemahlener frischer Senf in billigem Preis zu haben.</p>","1764-10-11","","","260","2"
5768518a-08e9-567e-85a6-d4c5b75389f3/t3,"<p>21. Ein schwar; Drap de Dames Weiberkleid, Junten, Tschopen und Furtuch samt einen dito Banfoletten, alles noch sehr schön und wohlconditionirt. Ferner ein so viel als neuer Indiennener Nachtrock für eine lange Person, mit blauem Boden und Flanellen-Futter:  Wie auch ein Bären-Stößlein und etliche Strausen-Eyer; wo sich darum anzumelden, ist im Berichthaus ohne Entgeldt zu erfragen.</p>","1764-10-11","","","260","3"
5768518a-08e9-567e-85a6-d4c5b75389f3/t4,"<p>22. Etlich und sechzig El 14 Ell breit weisse. Haustuch zu Leinlachen, im Berichthaus zu erfragen.</p>","1764-10-11","","","260","4"
5768518a-08e9-567e-85a6-d4c5b75389f3/t5,"<p>23. Wo ein starkes Pferd in ein Cabriolet und zum Schlitten um einen rechten Preis zu ha- ben ist, kan im Berichthaus erfragt werden.</p>","1764-10-11","","","260","5"
5768518a-08e9-567e-85a6-d4c5b75389f3/t6,"<p>24. Italiän sche Narcissen und Tazetti à 7 Lie- 10 s. französ. Geldt das Hundert. Dito Hya einten dapp li à 4 s. das Stuck, im Bericht haus zu erfragen.</p>","1764-10-11","","","260","6"
5768518a-08e9-567e-85a6-d4c5b75389f3/t7,"<p>25. Bey Herrn Samuel Haag Buchbinder am Spahlenberg ist zu haben: Eloge de Maximi- lien de Bethune Duc de Sully; Discours qus a remporte le prix de lAcademie Frangoise en 1763. par Mr. Thomas.</p>","1764-10-11","","","260","7"
5768518a-08e9-567e-85a6-d4c5b75389f3/t8,"<p>26. Die Kacheln von einem Stuben-Ofen und Bach Ofen samt Fuß und Thürlein, in bil- ligem Preis zu verkaufen, bey Meister Daniel Grill dem Küefer am Herbrigberg.</p>","1764-10-11","","","260","8"
5768518a-08e9-567e-85a6-d4c5b75389f3/t9,"<p>27. Ein extra guter und wohlgemachter Berline- Wagen zu einem grossen Kasten in billigem Preis, im Berichthaus zu erfragen.</p>","1764-10-11","","","260","9"
5768518a-08e9-567e-85a6-d4c5b75389f3/t10,"<p>28. Dreyßig Saum extra guter weisser 1753ger Wein in billigem Preis, im Berichthaus zu erfragen.</p>","1764-10-11","","","260","10"
5768518a-08e9-567e-85a6-d4c5b75389f3/t11,"<p>29. Folgende Bücher tsind bey einem Freund all- hier in Commißion zu haben: 1) Dodridge Erklärung des N. Testaments, 5. Theil 4t0. 2 Werenfelsens Leichen- und Evangel. und Catechismus-Predigten-Buch, 4to. 3) Schimniedlins Musicallen, dito Bachofens Musicalien-Buch. 9 Eine Sammlung Heinr. Gernlers Leich- Predigten. 9) Dictionnaire par Rondeau, fol. 2 Tom. 6 Leßings Schriften, 6 Theil, 120. 7. Schotti Magia universalis cum fig. 4 Tom. 4tò. 8) Hemmelings Rechenschul, 8vo. 9) der Meßias, von Klopstock, 2 Theil. gr. 8. Im Berichthaus gratis zu erfragen.</p>","1764-10-11","","","260","11"
5768518a-08e9-567e-85a6-d4c5b75389f3/t12,"<p>30. Ein schluarz tuchener und ein dito Camelot- tener Manus Rock vor eine mittelmäßige Per- son, ein dito Lollener Weiber-Nachtrock soviel als neu, und ein dito schwarzer Weiber-Schlu- pfer, wie auch ein grosser nußbaumerner Tisch, alles in billigem Preis, im Berichthaus zu er- fragen.</p>","1764-10-11","","","260","12"
5768518a-08e9-567e-85a6-d4c5b75389f3/t13,"<p>31. Ein schöner wohlgewachsener junger Budel- Hund, der allerhand Künste versieht, auch vor einen der schönsten der sich in unserer Stadt befindet, von seiner Art, gehalten wird, in billigem Preis, im Berichthaus ohne Entgeldt zu erfrag n.</p>","1764-10-11","","","260","13"
5768518a-08e9-567e-85a6-d4c5b75389f3/t14,"<p>32. Bey Hrn. Burkhardt zum Riesen ist in Com- mißion zu haben: Dürre Birren- Schnitz der Sester à 7 Batzen; dito susse Aepfel-Schnitz à 6. Batz. Fein alt schwarz Kirschwasser à 15 Batz. die Maaß; dito Brandtenwein à 10 Btz.</p>","1764-10-11","","","260","14"
5768518a-08e9-567e-85a6-d4c5b75389f3/t15,"<p>33. Bey Frau Judith der Güfern Bachern im Schwadergäßlein ist gut verwährter Schwein- Mist in billigem Preis zu haben.</p>","1764-10-11","","","260","15"
5768518a-08e9-567e-85a6-d4c5b75389f3/t16,"<p>34. Ein Haus an der Schneidergaß, da Herr Lämmlin der Perrnquenmacher wohnt, mit Höflein und einem Brunnen im Wasserstein, wird zum Verkauf angetragen und den 22sten dieses Nachmittag um 2 Uhr aufgerufen und dem Meistbietenden überlassen werden. Man findet darüber Bescheid bey Joh. Jacob Pul- lich am Spalenberg.</p>","1764-10-11","","","260","16"
5768518a-08e9-567e-85a6-d4c5b75389f3/t17,"<p>35. Guter weisser Schlienger-Wein von 1760. davon nach Belieben zu haben, der Saum à 16 16 Pfund, und ist bey Meister Rudolf Spör- lin dem Küefer beym St Urbans-Brunnen zu erfragen.</p>","1764-10-11","","","260","17"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t1,"<p>36. Im Berichthaus ist ein veritables sogenann. tes Hallwyler-Röhrlein, das Schloß mit ei- nem Bestecher, à 6 N Thaler zu haben.</p>","1764-10-11","","","261","1"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t2,"<p>37. Ein Gatter, so beschlagen und in zwey Theil aufgeht, für eine Remise dienlich, im Bericht haus ohne Entgeldt zu erfragen.</p>","1764-10-11","","","261","2"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t3,"<p>38. Ein vom allerschönsten nußbaümern Maser Lesgleichen Maser kaum mehr zu finden) ein- gelegter zweythüriger Kasten mit runden Ecken auf neueste Faßon verfertigt; Item ein dito auch glat maserirt, zwar nicht ganz neu, et- was geringer und schon beschlagen, im Be- rich haus zu erfragen.</p>","1764-10-11","","","261","3"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t4,"<p>Hingegen wird zu kaufen begehrt:</p>","1764-10-11","1","","261","4"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t5,"<p>1. Man verlangt einige 18 bis 22 Saum hal- tende Stücklein Faß in Eisen gebunden, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.</p>","1764-10-11","","","261","5"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t6,"<p>2. Wer einen noch soviel als neuen Soubise für eine mittelmäßige Person in billigem Preis zu begeben hat, kan den Liebhaber darzu im Be- richthaus ohne Entgeldt vernehmen.</p>","1764-10-11","","","261","6"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t7,"<p>3. Man begehrt einen Talar für eine Person von mittelmäßiger Grösse, gilt gleich mit was fur Ubet zug, man kan sich deswegen bey Herrn Herman Friedmann dem Schneider in der Weissengaß melden.</p>","1764-10-11","","","261","7"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t8,"<p>4. Es werden eiserne Rohr zu einem dito Ofen, wie auch ein halb Dutzend Lehnenstühl zu kau- fen begehrt, der Liebhaber ist im Berichthaus zu erfragen.</p>","1764-10-11","","","261","8"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t9,"<p>5. Man sucht eine noch brauchbare Weintrotten, der Liebhaber ist im Berichthaus zu erfragen</p>","1764-10-11","","","261","9"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t10,"<p>6. Es begehrt jemand zween noch soviel als neue tannerne Kästen, der Liebhaber ist im Bericht- haus zu erfragen.</p>","1764-10-11","","","261","10"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t11,"<p>7. Man verlangt ein schwarz Etaminen oder Kreppen Weibe kleid für eine grosse Person.</p>","1764-10-11","","","261","11"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t12,"<p>8. Wer Schulden im Bisthum und Rheinfel- der Herrschaft wie auch im Margräfischen zu verkaufen hat, kan im Berichthaus einen Lieb. haber erfahren.</p>","1764-10-11","","","261","12"
38109c0e-a59d-5fc8-a730-f0633f13ca99/t13,"<p>9. Es wird eine Waag, zu einem Centner zu wägen, mit oder ohne Gewicht begehrt, der Liebhaber ist im Berichthaus zu erfragen.</p>","1764-10-11","","","261","13"
