id,text,date,isheader,noadvert,page,readingorder
f869bd17-bfe5-5beb-ab8a-e2aee4002d9e/t2,"<p>42. Hr. Emanuel Albrecht, aus dem Sachs- Gothaischen, beziehet die hiesnige Messe zun ersten mal mit einer Partie ächter meer- schaumenen Pfeiffenköpfen, wofür derselbe garantirt, daß solche ächt seyen; ferner sind bey demselben zu haben: verschiedene Holz Papier-Porzellain u. Jemschaumene Pfeif. fenköpfe sowohl beschlagen als ohne Be- schläg, auch Pfeissenröhre von vielen Sor- ten, welches alles sowohl in einzeln als ganzen um die realsten Preise verkauft wird. Er bittet dahero um geneigten Zuspruch sein Laden ist auf dem Paarfusserplatz, MN29.</p>","1794-10-30","","","505","2"
f869bd17-bfe5-5beb-ab8a-e2aee4002d9e/t3,"<p>43. Eine hübsche Berline coupee, in 4 Fe- dern hangend, sowohl zum Reisen als fü die Stadt bequem wohl ausgemacht, und in gutem Stand, obwohl nicht ganz neu ; zu sehen bey Frau Wltib Fselin auf dem Adelberg, wo fernere Nachricht zu haben.</p>","1794-10-30","","","505","3"
f869bd17-bfe5-5beb-ab8a-e2aee4002d9e/t6,"<p>45. Le Sr. Robert, marchand horloger, bi- joutier de Gendve, tiendra son magaxin cette koire dans la boutigue de Mr. ert- sehz, tailleur, au coin de la rue des tan- neurs sur la place, i tient un trés-grand assortiment de montres dor  dargent à reperition, à to0  à timbre, dite à quar- tieme E autres dite à reveil, à carillon, dites à savonncttes de koutes genres c qualires à garantir E autres; cohaines dor  dargent, cachets, clefs, berlogues en or; kabatires pour hommes c pour fem- mes or  argent, dites surdorées, dite décailles galonnes avec differentes sujets, medaillons, pendants- doreilles à la turcg, à facette, en fil à grame, anneau, bagues; colliers de chien à drise emaillé; bagues dor de toutes genres avec R sans sujets3 colliers en or pour les dames, boucles dar- gent, eperons cc. trogue, cchange, cnette le vieux or c autres bijouteries, se chnarge des commissions; se fatte de contenter les personnes gui Phonoreront de leur con- fance; Pon trouvera ausli un 2sortiment de dentelles a bon Ccompte.</p>","1794-10-30","","","505","6"
0643e1d0-0182-5efb-a447-c124ded228af/t0,"<p>48. alvator Pinzala von Mayland verkauft folgende Waaren um sehr billgen Preis: Barometer und Thermometer, Camerte Obscurae, grosse und kleine Lanterne Ma. gieae, wie auch aller Sorten Telescopien, grosse und kleine agromatlsche Perspeive, von aller Gattung Ferngläser, mathema- tische Reißzeug für Feldmesser, von allen Sorten Augenspiegel, wie auch Starren- brillen. Er ist auch versehen mit ganzem Sortiment englischer Galanteriewaaren, als silberne Dosen, aller Sorten Briefta- schen, von allen möglichsten Sorten Ta- backdosen, stählerne und silberne Sackuh- renketten für Herren und Damen, feine Rasirmesser. Er ist auch wohl versehen mit einem Asfortiment seidener und engli- scher Strümpfen; wie auch andere Gattung mehrerer Waaren, die nicht benamset. Bittet um geneigten Zuspruch, und um einen sehr billigen Preis anerbietet er seine Dienste, der sich am meisten in Zürich auf- hält. Er hat seinen Laden auf dem Kauf- haus gegen Hrn. Schopp von Herisau über; Hat auch Ligueur und von aller Gattung Chokolade mit und ohne Vanille.</p>","1794-10-30","","","506","0"
0643e1d0-0182-5efb-a447-c124ded228af/t3,"<p>50. Maxxola und Tanetti werden diese Messe in ihrem gewohnten Laden anf dem Kauf- haus verkaufen aller Gattung ganz und haldseidene neumodische französische und italiänische Etoffen, als Procards, Damast, Sammet, Atlas, Gros de Tours, Gros des Indes, Peckins, dito Taffet und son- sten unterschiedliches Zeug, sowohl für Herren-als für Frauenzimmer-Kleidung, gefarbte wie schwarze, faconirte und glat- te; varisen und englische Gaze, Batiste- oder Kammertuch, Linon und Tarletane, seidene Lyoner- und Mayländer-Halstücher, gazene dito, aller Gatung seidene, ge- strickte und gewobene Strümpfe, schöner Damast für Meßgewänder und andere Kir- chen-Meublen, mit Gold und nur in Sei- den; feine und falsche Borden, Knöpfe, Epaulettes, Haar-und Geldbeutel, Näh- und Filoche-Seiden, Gold- und Silberfa- den, Pailletes, Bollions, Piguee, Ever- lästing, Satinets und andere englische Zeuge.</p>","1794-10-30","","","506","3"
0643e1d0-0182-5efb-a447-c124ded228af/t4,"<p>51. Sr. George de Belsort est des mieun assorti dans les articles suivants, qu il cdonnera à un pri tres raisonnable, Rubans satines brochnees, anglais unis  rayés dn plus nouv eau goüt, Dentelles, Eazes  Fichnus de Cae d Angletere, Gae de Chambery  de Naple, Linon s Linon-Batiste, Tur- l matanne  Organdise en mouchdirs K à  Paunge, Sehals en foye, uni  chines, iletza bordure en velour, soye c demi- Doye, Bas  Mittes de soye, Cands de feuret, Taffeta noir de toute largeur, e de Florence en couleur Nanquin, unis  rayé, Barin, Picque  Mousselinette dn- gleterre, Mousselines, Mouchoirs e Sehals le Mousseline imprime,  Sohals dindien- ne, Mouehoirs de soye de Milan  d Ts. pagne, Bourses a ohneveux  pour argent, Aiguilles anglaises.  tient à vendre sur la Douane; sa. boutigue est la premiEre en tournant Pallse à droite.</p>","1794-10-30","","","506","4"
671c8002-b9b1-5855-accd-6397b6281a30/t4,"<p>55. Niklaus Zöpfy und Sohn von Glarus besuchen zum erstenmal die Messe mit einem sehr schönen Assortiment glatten, gestreif- ten, broschirten und brodirten Mousseli- nen, Halstücher mit Borden, Streifen von verschiedenen Galtungen und Grössen, wie auch ertra gute Strick-Baumwolle drey- vier- fünf- und auch einfache zum We- ben, auch weisse und gefarbte Brodier- Baumwolle; alles um billigen Preis. Ha- ben ihren Laden im Magazin auf dem Kauf- haus.</p>","1794-10-30","","","507","4"
671c8002-b9b1-5855-accd-6397b6281a30/t7,"<p>57. Les frres Becle de Aoste vendent toutes sortes mousselines en rayes., brodes, peints, broches E unis, larges en , i, f,3 6 3 en aunes de France; des linons broohnes e unis; des battistes  des tolles de Cam- bra avec  sans appretes, en toutes lar- geurs de chals anglois en soie; mousseli. nes  linons en ; 3; de taffetas nodires s dautres couleurs; de gros-de-tours c gros-de-florence; des etoffes de soie en unis, ray s  brochnes, pour Phabillement des dames  des hommes, large de ; ; idem des toffes de soie  cotton; de sa. tins pour des manteau en noirs K au- tres couleurs; de draps de soie noirs, e autres jolies roffes de soie pour des gi- lets, vestes c culottes; des bas Ee gants de soie  de cotton anglois; des culottes de peau anglois; des pantalons en soie  Kfiloselle; des toiles fines dHollande  dngleterre; des moucehnodirg de poche  de col des Indes; des hanits, vestes  gi- lets brodes en soie  en or; des calecons e cotillons anglois pour des dames; des casimirs anglois en noirs  dautres cou- leurs; idem de gilets ray es; des mou- choirs de col de Uinon  de battite en rayé K broché; des gelours en noirs  dautres couleurs; des chnapeaux à la mode pour des dames 3 des ouvertures en cotton. ainsi gue beaucoup d autres articles.</p>","1794-10-30","","","507","7"
cdced482-9101-577c-93c6-81cce28b04b1/t2,"<p>59. Les Sieurs Henry s Comp. de Tausanne, seront à cette foire avec un afortimen de Bijouterie, comme, tabatidres dor, pour hommes e pour femmes, des dites en cail- e, en yvoire, unie c autre garnie en or, bonbonieres dccaille blondes, dites jaspé,  en 7voire, boette à curednnts soit botte à mouohe, Ctuis or, idem en voire  en caille, garni dor, couteau garni  à lames dor  à lames dargent, ciseau garnie or, des cannes garnie à pommeaun or Ec., montres à reptition, emails  unie, dites simples, emaills  lice, des chaines de montre en or, en acier, de dif- ferente facon, chanes pour coiller pen- dant doreilles dun joli goüt, bagues en pierres fnes, diamand, rubis, topase, ame- eiste Cc., boucles de souiller  de jarre- dieres, de plus en vaisselle dargent; theyé. 1s, caffetidres, sucridres, huillers, saillé- 1e, pot à laits, chandeiller, service de Eables Cc. Ils achnetent ou troguent le vieux or ou argent ainsi, gue tout ce gu1 à rapport à leur commerce. Ilg esperent que par leur eractitude E priz moignue, à bien contenter les personnes gui v0u- dront les honorer de leur confance. U se. ront, Come du passe, dans la maison de Mr. Respinger vis-àvis du Sauvage.</p>","1794-10-30","","","508","2"
cdced482-9101-577c-93c6-81cce28b04b1/t13,"<p>69. Johannes Schlapfer aus dem Canton Appenzell besucht zum erstenmal die hiesige Messe mit allerhand Mousselin, als glatte, gestreifte, broschirte und brodirte, und al- ser Gattung Halstüchern. Sein Laden ist, auf dem Kaufhaus; recommendirt sich bil- liger Bedienung.</p>","1794-10-30","","","508","13"
87368086-7b05-564d-8de8-a91493610409/t1,"<p>70. Hr. Johannes Weishaupt aus dem Can- ton Aopenzell, und Hr. Sebastian Meyer von Altstetten aus dem Rheinthal, sind allhier in dieser Basler-Messe versehen mit aller Sorten St. Galler-Mousselin, in er. tra feinen gestickten und glatten Stucken, auch in Licong-Appret aufs allerschönste, wie auch Herren- und Frauen-Halsrücher, weiß und mit Seiden gestickt, nach neue- ster Mode, auf vielerley Art, auch Krön- lein; wird ins Grosse und Kleine verkauft. Wir rerommendiren uns höslich bey jeder- man, und werden den Einkäufern mit gu- ten und billigen Preisen aufwarten. Sind zu finden auf dem Baarfusserplatz; der La- den ist gerade gegen dem Brunnen über.</p>","1794-10-30","","","509","1"
87368086-7b05-564d-8de8-a91493610409/t4,"<p>73. Bey Hrn. J. Jakob Flick, Buchhänd- ler auf dem Fischmarkt, ist zu haben: Deutsche Synonymen oder sinnverwandte Wörter, 2 Bde. 794. fl. 2. 12 kr. Dorns ausführliche Abhandlung des Gesindrechts, 794. fl. 2. Ammons Versuch einer Chri- stologie des alten Testaments, 794. 56 kr. Schmids Bauren-Kalechismus der Land- wirthschaft, 795. 54 kr. Schmid Vor- schläge, um die Landwirthschaft auf den höchstmöglichen Ertrag zu bringen, 795. 54 kr. Coup-ceil sur Ia Russie. f. 1. 12 xr. Taschen-Kalender auf das Jahr 1795, für Natur- und Gartenfreunde, mit Abbildun- gen von Hoenheim und andern Kupfern gebunden fl. 1. 48 kr. Le veritable messa- ger boiteux de Neufchatel, pour 1795. 8 xr.</p>","1794-10-30","","","509","4"
87368086-7b05-564d-8de8-a91493610409/t5,"<p>74. In der Schweighauserlschen Buchhand- lung ist zu haben: Beschreibung der Stadt und Republit Bern, nebst vielen nützlichen Nachrichten, besonders mit einer Karte ver- sehen, gr. 8. 794. fl. 1. 36 kr. Briefe über das Fürsten-Bundniß, zur Theilung von Pohlen und Frankreich, von einem stilen Beobachter, gr. 8. 794. fl. 2. 52 kr. Neue Sammlung interessanter Reisebeschreibun- gen für die Jugend, 2 Thle. 8. 794. fl. 1. 20 kr. Bilder-Gallerie für junge Söhne und Töchter zur angenehmen und nützlichen Beschäftigung, mit 151 Abbildungen, gr. 8. 794. fl. 3. 40 kr. Kleine Bilderschule für die Jugend, mit vielen sanbern Kupfern, gt. 8. 794. f. 2. 40 kr. Nouvelles obser- vations sur les abeilles, adressses A2 Charles Bonnet, par Francois Bonnet, 8. 8. 792. broché . 1. 40 xr.</p>","1794-10-30","","","509","5"
87368086-7b05-564d-8de8-a91493610409/t11,"<p>81. Ohngefehr 30 Stück schöne junge Nuß- bäume, und 30 Zwetschgenbäume, um bil- igen Preis; bey Msr. Helnrich Kleiber auf dem Spithalgut zu Benken.</p>","1794-10-30","","","509","11"
5fef547c-cb20-5aad-8238-50d3a2cf0434/t3,"<p>83. Jean Ernst, horloger dArau, aura pen- dant cette foire comme de c0utume fon ma gaxin vis-àiz du Sauvage, ohen Mr. Respinger, oü il sera pourvu dun trcs- hbel afsortiment de montres dor  ar- gent en tout genre, de mEme gue des pen- dules dont i garantit ses ouvrages,  sera raisonnable dans es prin; se recommen- dant respectueusement à toutes personnes gui voudront Phonorer de eur confane.</p>","1794-10-30","","","510","3"
5fef547c-cb20-5aad-8238-50d3a2cf0434/t4,"<p>84. Johannee Ernst, Uhrenmacher von Aran, hat die Ehre hiemit anzuzeigen, daß er diese Messe hindurch, wie gewöhnlich, bey Hrn. Respinger an der Freyenstraß dem Wilden- mann gegenüber, in seinem Laden mit einem schönen Affortiment aller Arten goldenen und filbernen Sackuhren, wie auch Pendu- les, wohl versehen; für die Perfection der Werker wird garantirt, und in den Preisen jedermann so bilig als möglich gehalten; er empfiehlt sich um geneigten Zuspruch.</p>","1794-10-30","","","510","4"
5fef547c-cb20-5aad-8238-50d3a2cf0434/t6,"<p>86. Fran Witib Feyerabend im Kuttelgäß- lein thut E. E. Publiko zu wissen, daß sie assortirt mit aller Sorten fein vergoldten Spiegeln, nach neustem Gout, mit oder ohne Aufsätz, nebst Fenster-Spiegel, wie auch Uhrengehäuser von der feinsten Bild- hauer-Arbeit; alles in billigen Preisen; auch recommendirt sie sich mit der Vergold- Arbeit jedermann auf das geschwindeste und bltlgste znu bedienen.</p>","1794-10-30","","","510","6"
e753c473-5a9b-5e8c-91d1-32eb8b548211/t0,"<p>87. Hr. Adam Georg Schmidt von Schmal- kalden ist hier angekommen mit aller Gat- tung Eisen- und Stahlwaaren; dabey füh- ret er voch Fischbeine, Schreibfedern, höl- zerne und meerschaumene Pfeifenköpfe, wie auch Tabackrohr; diese Messe hat er auch wieder feine gestreifte Cottonade und feine leinene Schnupftücher, alles um bil. ligen Preis. Einige Messen hatte er seinen Laden bey Hrn. Dietschy an der untern Freyenstrasse, diese Messe aber bey Hrn. Müller zum Elephanten an der nemlichen Strasse. Bittet sich von seinen Gönnern aus, ihn mit ihrem Zuspruch zu beehren; er macht sich Hoffnung, jeden zu seiner Zufriedenheit bedienen zu können.</p>","1794-10-30","","","511","0"
e753c473-5a9b-5e8c-91d1-32eb8b548211/t5,"<p>91. In der Deckerschen Buchhandlung allhier ist in beygesetzten sehr wohlfeilen Preisen zu haben: Friedrichs l. Königs von Preus- sen hinterlassene Werke, in 15 Theilen mit schönen Titel. Vignetten. gr. 8. Schrbppr. fl. 7. Dieselben ohne Vignetten 15 Theile. gr. 8. Schrbppr fl. 5. 30 kr. Die besag- ten Werke in franz. Sprache 15 Thl. gr. 8. fl 6. Ebendieselben in deutscher Sprache, ord. 8. 15 Thl. Schrbpyr fl. 3. 12 kr. auf Druckppr. fl. 2. 4o kr. Friedrichs des I. Königs von Preussen Regierungszeit, von ihm selbst beschrieben, 5 Thle. (dies sind die ersten5 Thle. obiger Werkeh franz. oder deutsch Schrbppr. fl. 1. 36 kr. auf Druck- papier dentsch. fl. 1 12 kr. Gesetzbuch (all- gem ines  für die preußischen Staaten, cpl. samt Register. gr. 8. fl 8. 30 kr. das Re- gister eingeln fßi. 1. 12 kr. Geuvres de Fré. derie I. publiés du vivant de Pauteur. 4 Vol. gr. 8. . 3. Hantbuch über den königl. preußischen Hof und Staat, für das Jahr 1794. gr. 8. fl. 1. 36 kr. Ferner folgende Kupferstiche: Fredgric le Grand retournant à Sans-Soucy, groß, von Ciemens nach Cu- ningbam, Preis5 Neuethaler. Friedrichs des I. Tod von Henge, Preis fl. 5. 40 kr. Sodann ist ganz neu herausgekommen: Girtanners (D. Chr.) Abhandlung über die Krankheiten der Kinder und über die physische Erziehung derselben. gr. 8. 1794. fl. 2. 16 kr. Lami des enfans, par Berguin. 12. 3 Vol. 1794. f. 5. 20 xr.</p>","1794-10-30","","","511","5"
29a354eb-0742-5e07-9421-21361671e40f/t0,"<p>92. In der Serinischen Buchhandlung ist zu haben: Beckers Taschenbuch und Aimanach zum geselligen Vergnügen für das Jahr 1795. mit Kpf. von Chodowiecki. fl. 2. 24 kr. Taschenkalender für das Jahr 1795. für Natur- und Gartenfreunde, mit Kupfern. fl. 1. 48 kr. Fauts Leben, Thaten und Höl. lenfahrt, in 5 Büchern, mit Kpf. 794. fl. 3. Graf von Stollergs Relse in Deutschland, der Schwein, Italien und Sizilien, 4 Bd. mit Kyf. Karten und Musik, auf holländisch Papier. fl. 18. Hufelands gemeinnützige Aufsäze zur Beförderung der Gesundheit, des Wohlseyns und vernunftiger medicint- scher Auftlärung. 8. 79. fl. 1. 36 kr. En- gelhardts und Merkels neuer Kinderfreund, 3tes Bändchen. 56 kr. Anton Reiser, ein pshcho logischer Roman, 5ter und lezter Bd. mit Kpf. 8. 794. fl. 1. 40 fkr. Wolfs Ver- suche die Feldmäuse zu vertilgen. 8. 794. fl. 1. 48 kr. Sultan Wampum, oder die Wünsche, von Kotzebue. 30 kr. Die Zau- berflöte, eine Oper, von Vulpius. 8. 794. 28 kr. Le messager boiteux de Neufchätel pour Pan 1795. 8 xr.</p>","1794-10-30","","","512","0"
29a354eb-0742-5e07-9421-21361671e40f/t8,"<p>00. Hrn. Daniel Schmidt sel. Büchersamm- lung siehet an einen Liebhaber um billigen Preis zu verkaufen : bestehend in griechi- schen, hebräischen, lateinischen, dentschen und französischen, von allen Sorten, wie der Catalogus bey Hrn. von Mechel an der Steinen und Hrn. Emanuel Schmidt auf dem Fischmarkt einzusehen ist; sammet- haft oder zertheilt, wie der Liebhaber sich zeigen wird.</p>","1794-10-30","","","512","8"
29a354eb-0742-5e07-9421-21361671e40f/t14,"<p>106. Bey Frau Oser auf der Eisengaß sind folgende Waaren in den billigsten Preisen zu haben: aller Sorten Indiennes, Schals und andere gedruckte Halstücher, weis lei- nen und baumwollen Tuch, Bettrilch, Barchet und Kölsch, gebleichtes und rohes baumwollen Garn, weisser und roher Schle- singer Strickfaden, auch der andern Sor- ten Strick-und Nähfaden von allen Farben, Hamburger Strickwolle 4,5 und 6 fache, wollene und baumwollene weisse und melirte Herren-und Frauenzimmer-Strümpf, auch Kapyen, Handschuh ꝛc.; sie recommendirt sich bestens um geneigten Zuspruch, und wird jedermann aufs biliaste bedienen.</p>","1794-10-30","","","512","14"
29a354eb-0742-5e07-9421-21361671e40f/t15,"<p>107. Le Sr. Constantin Haggi Georg de Larissa en Erece, etablit à Fürth prés de Nürem- berg, freguente pour la premire fois l foire de Bäle 2vec toutes ortes du cotton r0uge, vEritable de la Turguie; i tient son magazin chne. Mr. Ramsperger à la rue de Fer.</p>","1794-10-30","","","512","15"
cbfa1a87-1b00-5036-b72e-a10d22f5a792/t2,"<p>109. Matthias Näff von Herisau hat seinen Laden bey Hrn. Scholer an der Freyen- straß, obenher der Avothek, und hat wie. der seine bekannten Waaren, nemlich von aller Sorten Mousseln, Batiste-Linon. Pi. auet und baumwollene Tücher von ; big dreite, Fürtücher und Halerücher mit Se- den und weis brodirt, Herren-und Franen. Manchetten, wie auch von der neusten Mo. de Seiden-Waar und halbseidene Zeuge, auch zu Halstücher von ; bis — breit; er wird trachten jedermann mit biligen Prei. sen aufzuwarten, und empfiehlt sich dem E Publikum.</p>","1794-10-30","","","513","2"
cbfa1a87-1b00-5036-b72e-a10d22f5a792/t4,"<p>111. Bey Hrn. Scholer, Buchbinder auf der Rheinbruck, ist zu haben: Hrn. Pfarrer Rapp sel. in Riehen gehaltene Leichenrede, von Ihro Wohlehrw. Hrn. Pfr. Burkhardt, à 4 kr. Stähelins katechetischer Haus- schatz. Kellers Lerlcon über den Castellion. Auch ist ein geschriebener Catalogus bey ihme von medicinischen, chirurgischen und andern Büchern einzusehen.</p>","1794-10-30","","","513","4"
